"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
172.003806591944,1.24503465531443,0.252085787168069,4.93893237417763,7.85514455292475e-07,3.13309076117798e-05,"ENSMUSG00000026072.12"
87.9059176460868,2.94111171605715,0.392426815940174,7.49467568624445,6.6462490620189e-14,9.28879768907761e-12,"ENSMUSG00000026163.17"
25.0684566793883,1.66168873978684,0.546894316581382,3.03840923082543,0.00237830740629806,0.0281116579080021,"ENSMUSG00000026175.12"
217.853661752834,2.78672785337319,0.370847422149038,7.51448624672721,5.71348547795921e-14,8.18152387704487e-12,"ENSMUSG00000026204.15"
108.980185733981,1.55526672261648,0.287662115510427,5.40657472346269,6.42414330409317e-08,3.40753894371955e-06,"ENSMUSG00000026211.17"
32.2689444285002,1.64490899134665,0.525729012053893,3.12881532811058,0.00175512577866559,0.0222349872032544,"ENSMUSG00000026321.7"
39.2070742664333,1.73205384099928,0.471970876060048,3.66983203594731,0.000242709893338545,0.004384841609746,"ENSMUSG00000026387.15"
70.4135948964267,1.04299720969182,0.311451331178287,3.34882887077715,0.000811539038654168,0.0118048184889994,"ENSMUSG00000026417.13"
56.744765270795,1.60055551222781,0.35625946496733,4.49266804006059,7.03363789034711e-06,0.000210767845530642,"ENSMUSG00000026479.13"
25.2019920178893,2.67048241815439,0.632346805664639,4.22312945085179,2.40933341764212e-05,0.000618077163086751,"ENSMUSG00000026548.4"
32.2247715987064,2.04518411097726,0.541280249240381,3.7784199845596,0.000157826546256234,0.00304666272165349,"ENSMUSG00000026580.16"
51.0871228582228,1.89166051152141,0.438930339792469,4.30970552734132,1.63472072367616e-05,0.000439047170513262,"ENSMUSG00000026609.15"
382.959157730046,1.850137608164,0.246768720012465,7.49745595013234,6.50683307216359e-14,9.16728820731435e-12,"ENSMUSG00000026639.18"
97.8493095123384,1.04183217985147,0.276409114598888,3.76916724096935,0.0001637931158635,0.0031479271002589,"ENSMUSG00000026657.16"
87.3262045137784,1.1480205204483,0.401597775629181,2.85863266710007,0.00425471155460117,0.0438265394215108,"ENSMUSG00000026737.12"
47.8837823042702,2.3766981707635,0.410662652688779,5.78747094531794,7.14540416275024e-09,4.55584710668784e-07,"ENSMUSG00000026822.14"
14.030917892883,2.26334834048892,0.770821037185869,2.9362825238294,0.00332171641611008,0.0363771685525064,"ENSMUSG00000026934.15"
24.6181948835273,2.65271841823199,0.591390492293884,4.48556149075484,7.27221691946595e-06,0.000216801415670768,"ENSMUSG00000026959.13"
21.1108510862901,2.01596291449588,0.606878029400494,3.32185845727082,0.000894200422051888,0.0127947317306133,"ENSMUSG00000026971.15"
6.72784636087057,3.8313169474939,1.31299434488214,2.91799958044589,0.003522848239273,0.0380084182393686,"ENSMUSG00000026981.15"
44.1651747510579,2.84540285400535,0.573816652633662,4.9587317498468,7.09548606232013e-07,2.87605896772002e-05,"ENSMUSG00000027004.3"
75.9098378789409,1.81018590814022,0.47320777512894,3.82535115287778,0.000130585815676084,0.0025777787569053,"ENSMUSG00000027068.6"
74.6046954166701,2.44239509866689,0.45374029789013,5.38280401812206,7.3334370308476e-08,3.824332684445e-06,"ENSMUSG00000027168.21"
113.875826153587,2.42615135115606,0.305958948580034,7.92966299046298,2.19741383914239e-15,3.69123267017477e-13,"ENSMUSG00000027188.8"
142.810933831868,2.55434244099997,0.356089884183358,7.17330807320739,7.32068586067199e-13,8.88141541569025e-11,"ENSMUSG00000027220.2"
23.0737510761259,1.75410962392409,0.607564604283781,2.88711622032672,0.00388790589892997,0.0408183389749439,"ENSMUSG00000027273.13"
84.4934439335883,2.7998635591196,0.456064441066579,6.13918408673053,8.29464018361533e-10,6.24600706929999e-08,"ENSMUSG00000027350.8"
24.5490006342583,2.1946602435472,0.643573998870463,3.41011328518406,0.000649359008805596,0.00983894352457395,"ENSMUSG00000027400.11"
88.7665312629448,1.13706711669143,0.342183547044827,3.322974253179,0.000890631344414237,0.012764011145953,"ENSMUSG00000027408.7"
477.360125582841,2.51412437769604,0.345229783449911,7.2824666301157,3.27771033717811e-13,4.2732537007837e-11,"ENSMUSG00000027419.9"
56.9501462868055,2.2476571419816,0.527366568654554,4.26203949127065,2.02569633515459e-05,0.000528982286624077,"ENSMUSG00000027434.11"
56.7118469536593,1.81172902258023,0.391391828551287,4.62893931456422,3.67543447969326e-06,0.000118907111778225,"ENSMUSG00000027457.15"
16.369343545282,2.91921985040702,0.735938056164433,3.96666516421427,7.28852735023312e-05,0.00157004405435971,"ENSMUSG00000027460.7"
30.5643795549516,1.6862646125791,0.494024879944065,3.41331920928764,0.000641767237121424,0.00975776643386534,"ENSMUSG00000027463.14"
18.9173894113958,5.31170400590425,1.13275022474635,4.68921028648983,2.74261432559788e-06,9.2497050710801e-05,"ENSMUSG00000027470.9"
68.0113117543358,1.18656331690091,0.376947739914455,3.1478191570274,0.00164493425219964,0.0211146226200792,"ENSMUSG00000027474.12"
25.468207807578,1.70702495177251,0.509586562328045,3.3498233233898,0.00080863120352101,0.0117821410554729,"ENSMUSG00000027520.15"
20.055247322843,1.86692930449862,0.647610198838253,2.8827978741652,0.00394160270540796,0.0412581181926166,"ENSMUSG00000027603.15"
88.0900185603809,1.84908957216951,0.380079244227911,4.86501065304351,1.14450642604641e-06,4.36561730633859e-05,"ENSMUSG00000027690.13"
45.2283291441843,1.17091212728212,0.387014347508647,3.02550056559842,0.00248221940394961,0.0290062695565216,"ENSMUSG00000027692.16"
75.9917567714881,1.63042330303718,0.351164916801299,4.6428991765135,3.43554023673827e-06,0.000112605793500596,"ENSMUSG00000027801.7"
96.946525341349,1.00899897146572,0.330060743212698,3.0570099359423,0.00223556865481023,0.0268421885907455,"ENSMUSG00000027848.12"
29.9281327391772,2.39705190379976,0.540569547326246,4.4343080657355,9.23684673234423e-06,0.000267608146623638,"ENSMUSG00000027894.14"
34.5860308941193,1.23973977005395,0.431887251601459,2.87051716728598,0.00409800943907444,0.0425131976844599,"ENSMUSG00000028015.3"
16.7843481122941,2.30197019846154,0.740875764848953,3.10709339902738,0.00188936695221705,0.0234759890862246,"ENSMUSG00000028051.10"
650.96491024102,1.19126527037625,0.191034059268088,6.23587895760768,4.49248382707436e-10,3.53530146211663e-08,"ENSMUSG00000028059.14"
470.838721654811,1.01854661541229,0.215811668135667,4.71960864864821,2.36298809667787e-06,8.15837985157358e-05,"ENSMUSG00000028063.15"
148.897498447116,2.13497375188539,0.349787816195574,6.10362526375613,1.03689233653222e-09,7.61113828538569e-08,"ENSMUSG00000028137.9"
13.4842613520789,4.82901572669128,1.21931315697548,3.96043928425222,7.48120133143288e-05,0.00160758409914062,"ENSMUSG00000028262.13"
63.0774583937904,2.10222697772572,0.39005387248446,5.389581096415,7.06221061843518e-08,3.69391675161864e-06,"ENSMUSG00000028327.14"
37.5384984115415,2.40469686955092,0.523244762268992,4.59573997286321,4.31216186530501e-06,0.000138226546397942,"ENSMUSG00000028354.13"
78.6573788790952,2.00333639203108,0.347286633784195,5.76853871455347,7.99618450933302e-09,5.02869123421155e-07,"ENSMUSG00000028356.4"
221.531597031704,1.96706992237346,0.356867466374461,5.51204608914789,3.54686006193272e-08,1.97966917833753e-06,"ENSMUSG00000028357.12"
40.9830269153617,2.04991553085739,0.585279251029615,3.5024572069678,0.000460987827600612,0.00751817672180943,"ENSMUSG00000028364.15"
48.711774942536,3.60061896680889,0.493950220527392,7.28943690512881,3.1125315586434e-13,4.08841551349625e-11,"ENSMUSG00000028463.14"
57.1175519899746,1.60704301299577,0.358137912181313,4.48721835453761,7.21591094476299e-06,0.000215859527748304,"ENSMUSG00000028541.14"
11.7796585688361,2.73785523089217,0.875796827787552,3.12613056364747,0.00177122894711688,0.0223579260882456,"ENSMUSG00000028546.17"
33.5018059986901,1.63335719137745,0.472833067158799,3.45440559221483,0.000551507269269954,0.00865663251944842,"ENSMUSG00000028613.14"
67.3890221687967,1.22741082925514,0.320781589470039,3.82631319734693,0.000130076774346181,0.00257063489573278,"ENSMUSG00000028664.14"
44.4957348892317,1.06453399998195,0.378452737028692,2.81285850471006,0.0049103252918525,0.0493688029046164,"ENSMUSG00000028716.15"
21.835167247451,3.33409656300463,0.727553001479802,4.58261673888124,4.59193202425404e-06,0.000145141233189588,"ENSMUSG00000028749.7"
38.8910026101558,1.84986131474862,0.578045726146947,3.20019893076481,0.00137332764070443,0.0181553199735999,"ENSMUSG00000028804.19"
67.3341182954198,2.32734733855448,0.474262900322927,4.90729369084064,9.23417065806287e-07,3.59289446317056e-05,"ENSMUSG00000028976.10"
51.0444043145151,1.30326314547346,0.404791135142877,3.21959408773478,0.0012837222632984,0.0171983343096802,"ENSMUSG00000028978.12"
54.0279968468484,2.3294624781808,0.389809867165772,5.97589408169129,2.28831647691018e-09,1.58638447823892e-07,"ENSMUSG00000029093.14"
27.6263829010546,3.39098819562482,0.65794945300016,5.15387341711795,2.55160214839007e-07,1.15483133503561e-05,"ENSMUSG00000029120.10"
233.552771232062,1.55331912869435,0.311319805763013,4.98946453113488,6.05468896407898e-07,2.49045431288174e-05,"ENSMUSG00000029163.9"
84.4136963145424,1.10551028302358,0.390378376268987,2.83189426010071,0.00462731480710256,0.0470268700873075,"ENSMUSG00000029201.14"
326.284804661232,1.69155284404617,0.258428425547172,6.54553708813045,5.92819432917257e-11,5.25713476805304e-09,"ENSMUSG00000029304.14"
423.865078981607,1.36151853901199,0.270299056839304,5.03708209319218,4.72682089726861e-07,1.9946270791131e-05,"ENSMUSG00000029309.7"
5.32052790940357,5.28251663433499,1.48317765376542,3.5616209703025,0.000368572218227725,0.00622723080506611,"ENSMUSG00000029314.14"
182.375785059521,2.16133568640201,0.389045051367975,5.55548947044111,2.76834903607106e-08,1.56009863419875e-06,"ENSMUSG00000029420.12"
105.195879841048,1.61088123610068,0.32913532645772,4.8942824018242,9.8665075350689e-07,3.79664948541087e-05,"ENSMUSG00000029596.13"
107.09789705553,3.30069199164388,0.396260647944479,8.32959822976504,8.11171673765965e-17,1.57457434896571e-14,"ENSMUSG00000029602.11"
7.82035030020138,3.74429833636352,1.27739786645435,2.93119194472784,0.0033766407591067,0.036730955206472,"ENSMUSG00000029656.13"
104.95890582856,1.49153374205342,0.362677028733676,4.11256744674805,3.91283102850232e-05,0.00093802720843218,"ENSMUSG00000029673.17"
188.170033789938,1.57835828976126,0.311948011334053,5.05968376913632,4.1995236823552e-07,1.80259652901094e-05,"ENSMUSG00000029675.12"
30.912573511394,3.26892190150954,0.611239283172482,5.34802325620015,8.89200419757683e-08,4.46388831412837e-06,"ENSMUSG00000029838.11"
34.137608638507,7.98447699344199,1.26425991155052,6.31553442491869,2.69229445078764e-10,2.1876457700121e-08,"ENSMUSG00000029866.13"
76.9833217621397,1.82831600811563,0.388005518000396,4.71208764642816,2.4519187412077e-06,8.43209063167294e-05,"ENSMUSG00000029868.12"
10.6424774583396,2.51856661283988,0.893969663932436,2.81728420376268,0.00484316484693769,0.048822902409695,"ENSMUSG00000029878.5"
69.3267230094279,4.87565605472526,1.37705022413556,3.54065230829613,0.000399139186040532,0.00665994420260563,"ENSMUSG00000030017.2"
74.6932980538487,1.78926140394892,0.45316191214549,3.94839318131941,7.86775083409874e-05,0.0016782613806069,"ENSMUSG00000030110.13"
11.6769823210254,2.81003481924657,0.836010055927336,3.36124523780945,0.000775918994642935,0.0114101892562391,"ENSMUSG00000030134.11"
116.174747240019,1.02462539431051,0.300003151562732,3.41538210173189,0.000636925954384808,0.00970950822260262,"ENSMUSG00000030208.15"
291.725342156729,1.8300234957579,0.216021691842907,8.47148024879238,2.42294072966779e-17,4.92195052875539e-15,"ENSMUSG00000030218.2"
45.3939753919398,1.18799275329028,0.395811001351353,3.00141418311849,0.00268728772939173,0.0308455431225187,"ENSMUSG00000030342.8"
16.2422372077232,2.93707205396778,0.736849691704363,3.98598531971184,6.72006668781226e-05,0.00146566248484495,"ENSMUSG00000030351.5"
43.8103653373701,2.16441372802382,0.601129857699257,3.60057598254697,0.000317513020992177,0.00553588071530273,"ENSMUSG00000030406.7"
52.4966589811047,2.68506145474371,0.423439252978802,6.34107829128946,2.28162548860944e-10,1.89809510885748e-08,"ENSMUSG00000030499.9"
704.95154154383,1.4267019423003,0.199716690394187,7.14362900508905,9.08985312589789e-13,1.07297117641511e-10,"ENSMUSG00000030605.15"
109.136018502715,2.55574463637692,0.841855294112658,3.03584791145223,0.00239860320088668,0.02825596623027,"ENSMUSG00000030683.11"
19.096707780612,1.75663433004769,0.597921875441453,2.937899418299,0.00330444210680818,0.0362389225398236,"ENSMUSG00000030708.14"
122.090207387484,1.23527947746961,0.310487186667611,3.97851998572818,6.93455831208279e-05,0.00150492836909424,"ENSMUSG00000030739.18"
32.1652208578692,3.58527906596796,0.699265479216538,5.12720729469576,2.9407167189096e-07,1.30061572352787e-05,"ENSMUSG00000030838.17"
652.707689959114,1.29625990326566,0.187141320866615,6.92663649728948,4.3096405354613e-12,4.50834851224604e-10,"ENSMUSG00000030852.16"
105.849321575163,4.06065305238604,0.41427376749305,9.80185899039375,1.10532376843305e-22,3.27288241263143e-20,"ENSMUSG00000030862.13"
61.444421417738,3.03161453933671,0.47972420041114,6.31949469453181,2.62419957220574e-10,2.14382255006295e-08,"ENSMUSG00000030873.9"
46.7348670710082,2.52974125804789,0.4730150696851,5.34811979612408,8.88726363298507e-08,4.46388831412837e-06,"ENSMUSG00000031303.8"
55.686994744593,2.69005267990125,0.438599698542892,6.13327525950906,8.60880035940147e-10,6.42716847345059e-08,"ENSMUSG00000031327.10"
1449.38987697005,1.45168295656243,0.284732383964022,5.09841183623801,3.42514992459216e-07,1.49593422956563e-05,"ENSMUSG00000031375.17"
67.83098091952,1.62646308851005,0.408005782876763,3.9863726367852,6.70911152130993e-05,0.00146510222846606,"ENSMUSG00000031382.14"
39.718655810239,1.39746295601604,0.445292141117017,3.138305905221,0.00169927433477614,0.0217005282372363,"ENSMUSG00000031391.18"
251.558946043524,1.13354628249035,0.259962890154098,4.36041575710449,1.2981555375076e-05,0.00036402531685807,"ENSMUSG00000031398.13"
49.4319101927473,2.53124870622017,0.43822606131132,5.77612545142984,7.64403890758993e-09,4.85604944420349e-07,"ENSMUSG00000031530.6"
88.0990066094595,2.249689663802,0.34575160193931,6.50666447005181,7.68377699512716e-11,6.74550673893827e-09,"ENSMUSG00000031548.7"
60.2352391413296,1.83831687421563,0.364364318634384,5.04527139513971,4.52878076543964e-07,1.92970243834709e-05,"ENSMUSG00000031558.15"
41.6914527827676,6.395917074722,1.07614473967877,5.94336137035916,2.79235912465426e-09,1.92346326213522e-07,"ENSMUSG00000031635.14"
97.8431398239144,3.38376911284045,0.357186545638504,9.47339465654187,2.70893900508934e-21,7.06345737595684e-19,"ENSMUSG00000031665.7"
191.463949278477,1.09119034292588,0.278908245308775,3.91236315626969,9.13973305936512e-05,0.00190538349101562,"ENSMUSG00000031740.8"
108.260397273816,2.5451077792097,0.351968194562867,7.23107320072099,4.79191956798538e-13,6.05287910876776e-11,"ENSMUSG00000031748.15"
59.0480213538096,1.36987630233985,0.3936502643361,3.47993238274634,0.000501540346137717,0.00803108143632072,"ENSMUSG00000031778.12"
452.323945968036,1.24541538354241,0.2218166873774,5.61461537572895,1.9699994736111e-08,1.13583798032957e-06,"ENSMUSG00000031788.13"
48.1583393101007,1.26270366069742,0.363726845759293,3.47157125029219,0.000517422002206945,0.00821013840014107,"ENSMUSG00000031803.7"
443.21979250805,1.23163897670477,0.298768379575982,4.12238731037312,3.74966056142163e-05,0.000906558184440563,"ENSMUSG00000031805.17"
188.504361124444,1.03947896093304,0.240748759453918,4.31769186803229,1.57669332164836e-05,0.00042639059333122,"ENSMUSG00000031825.16"
498.391306451281,1.29420549004186,0.294483808998707,4.39482732324866,1.10860841841391e-05,0.000315944356764942,"ENSMUSG00000031955.9"
797.534609692112,6.51763415302021,0.3016526402292,21.6064217043418,1.5630241459698e-103,9.10201061003083e-100,"ENSMUSG00000031980.9"
125.294337866741,1.35457890427663,0.302632018073661,4.47599336282693,7.60568473937605e-06,0.000225971619722618,"ENSMUSG00000032014.5"
131.638469144944,4.00404597158257,0.378559236367088,10.5770658510624,3.80693672188401e-26,1.51152692116622e-23,"ENSMUSG00000032036.15"
23.8250415312477,2.23088089514596,0.585748641206012,3.80859764446529,0.000139757156789259,0.00274332306641389,"ENSMUSG00000032068.14"
87.0433367808516,2.80174031583667,0.401352272896296,6.98075108836023,2.93606107016843e-12,3.14680901201488e-10,"ENSMUSG00000032181.6"
59.5576770651164,1.06148587944627,0.349170954322596,3.04001769421396,0.0023656424999984,0.0280489423846047,"ENSMUSG00000032186.14"
65.7744065230995,1.04787089426509,0.36174029804826,2.89674913168035,0.00377051133584281,0.0399217169922267,"ENSMUSG00000032278.11"
665.029446121458,2.51968731888996,0.327262850664926,7.69927693830973,1.3683831561817e-14,2.13443336950842e-12,"ENSMUSG00000032300.6"
12.8020141592946,3.11068254298723,0.873477732708919,3.56126141114102,0.000369077396328246,0.00622974117280624,"ENSMUSG00000032338.8"
75.6250996159105,1.5104884217933,0.387630254700234,3.89672478728836,9.75023098609689e-05,0.00202299923191345,"ENSMUSG00000032589.14"
49.3167370223427,2.03897823545596,0.449969998583263,4.53136485071384,5.86038239940663e-06,0.000178053705248059,"ENSMUSG00000032643.12"
115.234551361444,2.38618253004033,0.355287936687757,6.71619349726871,1.86533061243262e-11,1.80040474028717e-09,"ENSMUSG00000032715.9"
78.2583056082036,1.22394275802108,0.322174431833623,3.79900649177879,0.000145277287516881,0.00283258282691955,"ENSMUSG00000032744.4"
75.5855872418047,1.56635178290245,0.325592462298811,4.81077409422623,1.50346870484868e-06,5.54126545858784e-05,"ENSMUSG00000032802.8"
539.489400625185,3.04209151585643,0.227629085776305,13.3642478309909,9.78187937400155e-41,7.7677014847185e-38,"ENSMUSG00000032816.14"
117.034644900461,1.25317230514918,0.345660146785703,3.62544631425532,0.000288462820998509,0.00510100547244863,"ENSMUSG00000032826.16"
141.265975209786,1.21933996513307,0.291396312320719,4.18447287620795,2.85828571130088e-05,0.000714366972481063,"ENSMUSG00000032827.15"
83.0598781168047,1.48315160137343,0.29889745516156,4.96207503865083,6.9744038967157e-07,2.83355432734008e-05,"ENSMUSG00000032849.13"
420.903903891445,1.26219105344312,0.216420219740034,5.83213091160927,5.47239563271907e-09,3.55400563953911e-07,"ENSMUSG00000032875.8"
60.1330485887879,1.72953026404945,0.380872496836875,4.54096916530626,5.59962217143563e-06,0.000171322941041997,"ENSMUSG00000032878.16"
45.7298029120028,2.95960500474039,0.519993856194897,5.69161533253021,1.25843108783071e-08,7.60719415377248e-07,"ENSMUSG00000032890.17"
85.329822017861,1.25249822896018,0.361160963304829,3.46797787196908,0.000524390466783544,0.00830562235241025,"ENSMUSG00000032911.5"
32.706990796893,1.82033907672978,0.571907917968296,3.18292336849704,0.00145796195441726,0.0190505574746967,"ENSMUSG00000032925.16"
42.9854488036531,1.46667620553713,0.411572227071123,3.56359372442223,0.000365811996912212,0.0061865784956983,"ENSMUSG00000032968.4"
50.8724168514356,1.10400195751242,0.369227045967535,2.99003545262902,0.00278945069290653,0.0317220618749029,"ENSMUSG00000033032.15"
92.8302160754547,2.86848648002861,0.406618034635536,7.05449890484991,1.73223816164033e-12,1.93988465922158e-10,"ENSMUSG00000033061.15"
141.955118025903,1.22612443763224,0.262939325277912,4.66314590385558,3.11411798579916e-06,0.000103428975688044,"ENSMUSG00000033149.16"
22.2065678237641,3.08644396368848,0.656780987779138,4.69935034831792,2.60990389073261e-06,8.85340213031042e-05,"ENSMUSG00000033427.13"
88.7104965117582,1.49963549287356,0.334837856849534,4.47869158817203,7.51019474806485e-06,0.000223514654597433,"ENSMUSG00000033436.13"
19.9451101152736,2.5868751679706,0.682150882787654,3.79223311622666,0.000149298664083064,0.00290450741818611,"ENSMUSG00000033597.8"
1267.1101896125,1.14874338874369,0.302989542890386,3.79136315327977,0.000149822693814351,0.00291145991205419,"ENSMUSG00000033685.13"
61.9773883114303,2.43220289811683,0.404381731515448,6.01462110813459,1.8030792529424e-09,1.29097518643048e-07,"ENSMUSG00000033717.5"
35.5444249887365,2.62918856274123,0.51458381259445,5.10934953333507,3.2326981868711e-07,1.4154194818205e-05,"ENSMUSG00000033740.17"
190.615643170044,1.57399015685407,0.282033334660197,5.58086567586226,2.39324422014984e-08,1.35746677032525e-06,"ENSMUSG00000033763.14"
45.8127483091244,2.57867744812204,0.430575922551049,5.98890303211581,2.11261065173753e-09,1.48781296055942e-07,"ENSMUSG00000034161.7"
809.995955023055,1.07824823639895,0.205930172788141,5.23598956772712,1.641032220715e-07,7.68601418120402e-06,"ENSMUSG00000034201.13"
95.1218827348008,1.09885433644368,0.342276880432668,3.2104252412685,0.00132538739221597,0.0176363582841562,"ENSMUSG00000034255.17"
64.798298178434,1.33881055960427,0.413592635327223,3.23702707748904,0.00120781950717962,0.0163798944498635,"ENSMUSG00000034275.17"
16.4023679760428,2.50930651392358,0.712339396094474,3.52262773571319,0.000427291078174355,0.00706222813217217,"ENSMUSG00000034295.9"
13.1243465677923,3.64523765042109,0.927689830584579,3.92937114350392,8.51683005765683e-05,0.00179480121962925,"ENSMUSG00000034336.3"
257.93243868148,1.53294964289848,0.23901800346488,6.41353212174967,1.42186138869427e-10,1.19422684906196e-08,"ENSMUSG00000034463.3"
84.8944604300603,1.03125550295609,0.367239237769054,2.80812995152936,0.00498301143220023,0.0499411045718221,"ENSMUSG00000034612.7"
48.0575301476169,3.81146531371778,0.543554781142187,7.01210889123014,2.34752377305521e-12,2.59313419539012e-10,"ENSMUSG00000034701.9"
38.0322177805146,1.76917698986901,0.432893007728187,4.08686894517795,4.37233936562157e-05,0.00102805879835005,"ENSMUSG00000034731.9"
94.5176138686653,2.25399747315243,0.335206204773628,6.7242116674857,1.76545636840123e-11,1.71347348644275e-09,"ENSMUSG00000034799.16"
109.1081600915,1.00590708797415,0.333985278913988,3.01183061494518,0.00259677452992872,0.0301232742615237,"ENSMUSG00000034932.4"
47.3526522380303,3.70325858477048,0.543936552148111,6.80825469468008,9.87898575078434e-12,1.00927415828189e-09,"ENSMUSG00000035095.11"
115.712084656352,1.17703807670312,0.292073378556063,4.02993960806046,5.57911848304382e-05,0.00125279177247783,"ENSMUSG00000035112.17"
133.400482821453,2.62226572972102,0.389918282733296,6.72516741543678,1.75390665539547e-11,1.71347348644275e-09,"ENSMUSG00000035187.10"
7.49394729423292,3.67257881624897,1.28435158523152,2.85948089174268,0.00424334981497244,0.0437611105475612,"ENSMUSG00000035277.15"
740.287044091366,2.23853442690929,0.234556075143274,9.54370687496338,1.378161395843e-21,3.70407378236571e-19,"ENSMUSG00000035357.16"
605.420918551338,2.96517231038395,0.257522069089793,11.5142454425918,1.11834157001715e-30,5.58212206519988e-28,"ENSMUSG00000035504.16"
461.508565965109,5.97017443923098,0.329919876866004,18.0958313149945,3.43718389935686e-73,6.67195585797382e-70,"ENSMUSG00000035540.12"
108.0934829386,1.34988091431843,0.283590125378998,4.75997149941103,1.93620298546724e-06,6.91727324255881e-05,"ENSMUSG00000035547.14"
43.2152438381295,1.46879418639794,0.439589462345925,3.34128615949876,0.000833912262815956,0.0120799728286855,"ENSMUSG00000035566.6"
55.8518318489805,1.47663973612986,0.424090969820124,3.48189384168254,0.000497881030255313,0.00799446838102971,"ENSMUSG00000035606.8"
136.65810403,1.29525303483203,0.316680568178344,4.09009318848572,4.31199904832478e-05,0.00101935890898828,"ENSMUSG00000035640.18"
600.104709223397,1.23167910509085,0.355393799266356,3.46567415535505,0.00052890385796691,0.00836952028866116,"ENSMUSG00000035673.9"
63.0686974299312,1.95849002715776,0.380141774876014,5.15199895564368,2.57724471613849e-07,1.16042436059122e-05,"ENSMUSG00000035713.15"
3.48182527957507,4.68080328477982,1.61525478075408,2.89787304179628,0.0037570264117294,0.0398513973363161,"ENSMUSG00000035759.3"
46.3837535404475,1.19422775781598,0.380504731549472,3.13853589402925,0.00169794138222737,0.0216993679206381,"ENSMUSG00000035829.13"
105.959542799882,1.53351705882455,0.3280694131955,4.67436767081578,2.94860680887952e-06,9.81184018116672e-05,"ENSMUSG00000035910.15"
16.0667397064908,2.90612249186403,0.754406986710375,3.85219456216372,0.000117063949545745,0.00233993958645786,"ENSMUSG00000035964.8"
30.431946798039,2.9391950276422,0.572791458526057,5.13135275306919,2.87667216434947e-07,1.27551935815191e-05,"ENSMUSG00000036040.14"
175.530835502148,1.09096562701192,0.235295520470551,4.63657627153365,3.54227523134748e-06,0.00011545438114112,"ENSMUSG00000036099.16"
33.8804146419929,1.91419942686717,0.460732609397195,4.1546862275966,3.25734228482317e-05,0.000803779346745265,"ENSMUSG00000036718.17"
45.1186404339652,1.84269006595903,0.424816098652576,4.33761825835611,1.4403503963123e-05,0.000395643418609683,"ENSMUSG00000036745.15"
68.3089457108622,1.91578333953068,0.358184677948644,5.34859098524969,8.86416112392038e-08,4.46388831412837e-06,"ENSMUSG00000036915.17"
6.26650604213341,4.50754983349945,1.43801556424533,3.13456261919183,0.0017211051603548,0.0218833385381356,"ENSMUSG00000036923.12"
90.4545961148883,2.26029994320943,0.38194431260059,5.91787825774773,3.26121208612492e-09,2.21686284609347e-07,"ENSMUSG00000037020.16"
67.0150901722326,1.64776672460188,0.392994012981807,4.19285452238725,2.75466107692552e-05,0.000690443744819065,"ENSMUSG00000037032.16"
346.97049713919,1.22960111392654,0.24222513475383,5.07627383581052,3.84908459295209e-07,1.66033352688575e-05,"ENSMUSG00000037095.7"
44.0594741247868,2.50188503843589,0.466246986535247,5.36600795434149,8.04983930019632e-08,4.1361968404244e-06,"ENSMUSG00000037217.15"
47.5969516755509,2.08868575005199,0.431844372443363,4.83666312063827,1.32036923193618e-06,4.93936841154712e-05,"ENSMUSG00000037254.18"
18.2388949363283,2.6567264479015,0.708749293378261,3.74847138857549,0.000177915629070013,0.00337846308679687,"ENSMUSG00000037386.15"
564.690065258243,1.16098799151013,0.23605181229167,4.91836084730242,8.72719229628701e-07,3.41082884599853e-05,"ENSMUSG00000037541.20"
44.0248751957633,1.33387207515633,0.450588161377002,2.96029099184497,0.00307348588867888,0.0342872276342401,"ENSMUSG00000037784.14"
778.122599985552,1.90370973792481,0.253473488142458,7.51048857959802,5.890709442837e-14,8.36672308669613e-12,"ENSMUSG00000037798.6"
44.0125789280373,1.94313413331789,0.447035774655252,4.34670834748384,1.3819577933148e-05,0.000383219089669994,"ENSMUSG00000037813.13"
29.250844980962,1.56321777880525,0.522906096771337,2.98948088090247,0.00279451936035922,0.0317220618749029,"ENSMUSG00000037816.10"
38.5941873594205,2.41940984488356,0.531465640207079,4.55233539451556,5.30536673309595e-06,0.00016404381739325,"ENSMUSG00000037843.6"
282.876477315527,2.02066298153777,0.297025384446977,6.80299761348678,1.0246434642316e-11,1.04072798372826e-09,"ENSMUSG00000037852.8"
8.04454458912448,3.82434710663432,1.24113905806589,3.08132040626772,0.00206084755989589,0.0251364331381714,"ENSMUSG00000037942.5"
169.585423060512,2.41620332263155,0.292516523389017,8.26005756747711,1.4560222853759e-16,2.76485970929531e-14,"ENSMUSG00000037995.15"
29.2203328655949,2.50488998691863,0.523211660141793,4.78752707124263,1.68848967493649e-06,6.1198992989918e-05,"ENSMUSG00000037996.17"
228.273794030673,1.79723416604482,0.270563521353236,6.64255904512133,3.08283100004326e-11,2.81974123407098e-09,"ENSMUSG00000038146.7"
19.7437837317861,2.01363379502002,0.644567236158315,3.12400891956823,0.00178405048524039,0.0224710612668707,"ENSMUSG00000038167.6"
30.1706037081046,2.24761779766587,0.494825038410539,4.54224750810023,5.56576394667427e-06,0.00017058578271649,"ENSMUSG00000038168.5"
240.106956289484,1.30661884828629,0.305880821566887,4.27165992818078,1.94023304561673e-05,0.000508947016620485,"ENSMUSG00000038178.16"
