gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000010110.17,369.4533379378,-1.01632626062062,0.237655620751216,-4.27646633144241,1.89883258708732E-05,0.000103703610189619
ENSMUSG00000010142.12,19.7333543266576,1.32153038347142,0.849055720232149,1.55647073799831,0.119596195673528,0.202014547748168
ENSMUSG00000010154.6,13.5381833753498,1.36534157669893,0.907714343430221,1.50415335681416,0.132541884430835,0.219341716432566
ENSMUSG00000010175.13,31.0337750509296,2.59154177193283,0.594595617581742,4.35849457228223,1.30960169754036E-05,7.39747985907934E-05
ENSMUSG00000010205.10,230.496605306655,1.24270096587224,0.273283758989268,4.54729168856697,5.43406614884448E-06,3.32722492529106E-05
ENSMUSG00000010277.7,840.259155743792,0.670368460823504,0.192911983087116,3.47499647298102,0.000510860067848595,0.00196303135488548
ENSMUSG00000010290.7,26.4412642723765,-0.964881509611416,0.592860342867742,-1.62750219544819,0.103630482708878,0.179740837229506
ENSMUSG00000010307.7,16.1637824879549,-1.4538918293289,0.781249136917551,-1.86098359745431,0.0627464930606098,0.119297692264558
ENSMUSG00000010358.13,49.3782895064553,0.051113372653377,0.435166063937681,0.11745716610084,0.906497785524249,0.937344018451093
ENSMUSG00000010362.9,28.2532722752316,-0.727788035759489,0.538008416048368,-1.35274470445098,0.176137203412981,0.275750378376877
ENSMUSG00000010376.14,195.727025401107,-2.77062906680814,0.309676544498741,-8.94684830358344,3.6577641138659E-19,1.42794445064769E-17
ENSMUSG00000010392.8,81.8954906189923,0.244345306924224,0.364114004147543,0.671068138387815,0.502177123163275,0.617338177804476
ENSMUSG00000010406.11,273.513075989419,-2.14556216859102,0.371446290475717,-5.77623797465622,7.6389312480258E-09,7.63358622324584E-08
ENSMUSG00000010453.12,136.043654310677,0.616157783144791,0.300286909824197,2.05189691254115,0.0401796819848971,0.083365543566243
ENSMUSG00000010461.14,6.49440933047435,3.71772740809618,1.52297432824155,2.44109656949289,0.0146427386006435,0.035961408878508
ENSMUSG00000010476.14,18.8701991612984,1.38237794063172,0.746337170043401,1.85221639242667,0.0639947557949785,0.121307612522325
ENSMUSG00000010492.10,8.12180880472568,2.95008790151153,1.34506709464863,2.19326449457317,0.0282883281815061,0.0624346900675661
ENSMUSG00000010505.15,2.63207205238522,0.475130528177061,2.51840389565394,0.188663354991232,0.850356674222879,0.898041205498625
ENSMUSG00000010517.7,209.996475984549,-1.24941605399778,0.27949703023598,-4.47023015930759,7.81354677829247E-06,4.62870946029645E-05
ENSMUSG00000010538.14,5.19672160025004,-1.59584589410872,1.36199837310477,-1.17169442021497,0.241319764037203,0.353875084801026
ENSMUSG00000010554.14,51.4485416365321,-0.942807345654457,0.460590679902515,-2.04695272134904,0.040662726849448,0.0842759478468787
ENSMUSG00000010601.13,119.437342317138,-0.0114796480881227,0.363230542559802,-0.0316043028959569,0.974787611890743,0.982999344986092
ENSMUSG00000010607.8,55.8624375764938,-2.78296983020377,0.461801898892448,-6.02632825217533,1.67726365514231E-09,1.82391779960844E-08
ENSMUSG00000010608.15,205.233430661881,0.335870838156227,0.294007635219108,1.14238814888573,0.253292715164794,0.367159820053644
ENSMUSG00000010609.15,331.246920551042,-0.939021841224254,0.288204322245235,-3.25818098045467,0.00112128871039761,0.00393703050989433
ENSMUSG00000010651.4,3.18589804129912,-1.47731154905802,1.68709110492353,-0.875656059561162,0.381217039604599,0.501556139951918
ENSMUSG00000010660.2,80.3109634936257,0.879638964006895,0.353913779623248,2.48546119041564,0.0129383693953679,0.0324842916346051
ENSMUSG00000010663.4,323.130880444452,-0.978143601012619,0.29060251836031,-3.36591577571894,0.000762899984123812,0.00280992476421962
ENSMUSG00000010721.15,19.2245417482582,0.403044434481619,0.805857335536954,0.500143656585399,0.616973928079698,0.717249978254637
ENSMUSG00000010751.15,5.12224663714241,1.17232180307884,1.20905821015578,0.969615683704589,0.33223809232937,0.452147734959164
ENSMUSG00000010755.17,437.917156952317,-0.451644959132258,0.316116683600081,-1.42872863902252,0.153082243042854,0.246340232982952
ENSMUSG00000010760.5,9.38993505676355,-0.192786272179249,0.898232180998234,-0.214628551790473,0.830056931545608,0.882914330488371
ENSMUSG00000010797.6,3.56829586299004,0.701712527081731,1.43144539576908,0.490212570563836,0.623983486479315,0.722946794975832
ENSMUSG00000010825.17,2.84063162952867,4.79891067998619,2.20265929864695,2.17868949725183,0.0293547425102465,0.0643080119059957
ENSMUSG00000010830.7,133.532619607992,-1.09821797482515,0.32876257415216,-3.34045922854001,0.000836399605550159,0.00304335805518442
ENSMUSG00000010911.12,131.181642036276,-3.61774485796085,0.419485449701501,-8.62424396492219,6.45174498749496E-18,2.20258975290216E-16
ENSMUSG00000010914.10,48.9539365747838,-1.6052379611435,0.502773602066617,-3.19276500306556,0.00140917575674398,0.00477564843169435
ENSMUSG00000010936.10,190.451413355854,0.89646893280603,0.289307165655776,3.09867517720826,0.00194388013564253,0.00629639345391072
ENSMUSG00000011008.13,4.2871131677911,-1.21921965119042,1.54872024767772,-0.787243308156276,0.43113944947361,0.550709389958912
ENSMUSG00000011034.6,18.3584887404416,-0.831804113689144,0.840458791166123,-0.989702436850031,0.322319583569759,0.442443974627035
ENSMUSG00000011096.17,235.403953947809,-1.04316436781443,0.33327215401172,-3.13006758967852,0.00174766086586731,0.00575545129140216
ENSMUSG00000011114.17,341.11800887865,-1.25521100679308,0.26242132732974,-4.78318976420643,1.72535098285577E-06,1.16562313536838E-05
ENSMUSG00000011148.13,20.9553711378835,-0.679462501131706,0.706176507120976,-0.962170922255428,0.335963752935408,0.456167548550706
ENSMUSG00000011158.7,221.41030623025,-0.185982529939972,0.2779316971421,-0.669166316229428,0.503389390541584,0.618384873851457
ENSMUSG00000011171.11,121.810717163107,0.558938281545878,0.355101532870313,1.5740238489762,0.115481935974202,0.196244860557845
ENSMUSG00000011179.7,1250.05238963761,-2.09271147859273,0.222077251959292,-9.42334912797071,4.36924419664963E-21,2.06281286617579E-19
ENSMUSG00000011254.16,21.2067752059595,-1.73349043879232,0.702370517963568,-2.46805695065099,0.0135848704439003,0.0338250050366939
ENSMUSG00000011256.16,34.2043200299205,3.00436520197795,0.683518994863029,4.39543776333532,1.10549735615016E-05,6.34282346491511E-05
ENSMUSG00000011257.19,1869.64189371126,-0.935885588706615,0.254470510925215,-3.67777620009439,0.000235276250487279,0.000990703779078866
ENSMUSG00000011263.16,54.4738964704169,-0.136656279260531,0.440952503361336,-0.309911562399156,0.756628209890954,0.828321636891356
ENSMUSG00000011267.8,13.4451788248497,1.53404834757763,0.924585560345259,1.6591740271228,0.0970807297053312,0.170678041207424
ENSMUSG00000011305.11,16.2543852259826,5.00001903211049,1.24984205761013,4.00052070712936,6.32032560111741E-05,0.000305636964311372
ENSMUSG00000011306.6,441.714054501122,0.117131608968691,0.275031699079898,0.425884032133559,0.670192350822074,0.761452963961065
ENSMUSG00000011382.8,16.1723303021732,0.357291928789046,0.797729168036423,0.447886254013384,0.654235289372779,0.74808409322596
ENSMUSG00000011427.16,33.7964543115331,0.374601292466564,0.498290002937474,0.751773646387141,0.452187192854623,0.570997945118077
ENSMUSG00000011463.5,95355.852057504,-1.54783360810615,0.236086235835684,-6.55622130035334,5.51883142094176E-11,7.56049023917666E-10
ENSMUSG00000011658.15,34.365962234575,1.0694496139798,0.505817510189546,2.11429931237264,0.0344897110662009,0.07351799356375
ENSMUSG00000011751.16,9.83478294118438,0.00929775674741077,1.06765863637765,0.0087085482481144,0.993051671631429,0.995548862510697
ENSMUSG00000011752.6,77.9647447486036,-0.591082571279628,0.364603035904005,-1.62116744259708,0.104981733106937,0.181551659130846
ENSMUSG00000011831.16,68.1267574296193,0.0615242092045431,0.379000892722042,0.162332623447578,0.871043925583814,0.912801198279039
ENSMUSG00000011832.15,52.2314633591941,0.398974817149608,0.429769614795361,0.928345800667141,0.353228223299572,0.474050531786066
ENSMUSG00000011837.4,52.8362245506637,-0.572024525753549,0.444064095741922,-1.28815756832994,0.197691119095288,0.302098118506915
ENSMUSG00000011877.13,426.967533392647,1.02891679013261,0.219019670211985,4.69782823221649,2.62942413548265E-06,1.72062126131736E-05
ENSMUSG00000011884.13,220.297729291133,-0.224528186639584,0.263900130966436,-0.850807408913866,0.394876345346694,0.515218180932748
ENSMUSG00000011958.17,77.8997528419035,-0.606874382070535,0.392990880419729,-1.544245457865,0.122528880193752,0.20573135581077
ENSMUSG00000011960.12,101.282173990326,0.75078865889298,0.362952535523925,2.06855879325711,0.0385875081201383,0.0808055613591069
ENSMUSG00000012017.3,88.989958303502,1.60404703320196,0.391440694118388,4.09780346628149,4.1708917030744E-05,0.000210919864288253
ENSMUSG00000012076.7,20.4225423449664,0.181932895144698,0.661251454449084,0.275134207903216,0.783213131253493,0.847928404511836
ENSMUSG00000012114.16,160.464848064627,1.55790852969561,0.318605333457997,4.8897754246195,1.00951082660815E-06,7.11879191018187E-06
ENSMUSG00000012117.13,218.349422584885,-0.309596870575374,0.257272985229055,-1.20337885573075,0.228829746360212,0.339657387244182
ENSMUSG00000012123.15,4.98151462512538,1.00728166679441,1.48638200824119,0.677673479098624,0.497978745488557,0.613541318489065
ENSMUSG00000012126.16,14.5857307450178,0.927988246485295,0.884190932314382,1.04953377440354,0.293932519095963,0.412328354937106
ENSMUSG00000012296.15,99.0892030775096,1.00734583873434,0.343563871077696,2.93204822606779,0.00336734452199048,0.0102104653959435
ENSMUSG00000012350.15,49.3540125239151,-0.318086572547897,0.530001394828722,-0.600161764952886,0.548398432607947,0.658415615647597
ENSMUSG00000012405.15,1297.70324270619,-3.06899979673226,0.202879984982921,-15.1271688875106,1.07209366743065E-51,7.6556421968444E-49
ENSMUSG00000012422.14,180.168871764852,-1.87822467810988,0.271959815286235,-6.90625810336379,4.97604290229816E-12,7.84539312415693E-11
ENSMUSG00000012428.9,45.5244058796367,0.654104729183758,0.552387670165976,1.18414071224149,0.23635736648534,0.348506628824378
ENSMUSG00000012429.8,31.6776759834716,-0.0558173614282239,0.576609259654257,-0.0968027489910459,0.922883040810729,0.948678596054119
ENSMUSG00000012443.3,3.35522483932073,0.946675435348882,1.6570365389592,0.571306312861089,0.567792023217833,0.676248147920296
ENSMUSG00000012483.4,7.46699765044724,-3.01669707841311,1.18873523582433,-2.53773673691197,0.0111571878912041,0.0285689356162344
ENSMUSG00000012519.14,7.75423554938798,0.265995019851273,1.04469963694485,0.25461387220269,0.799021343770032,0.860256772264575
ENSMUSG00000012535.14,105.279518866821,0.670782392356192,0.339478173423725,1.97592200285273,0.0481636117508256,0.096575170022891
ENSMUSG00000012609.18,75.4618721844946,1.0696387244294,0.40763558049032,2.62400726438746,0.00869019316436668,0.0232199143203798
ENSMUSG00000012640.16,60.756349350102,0.536527299882941,0.405777391022496,1.32222078349653,0.186094642253014,0.28802402049419
ENSMUSG00000012705.16,31.8547746965676,0.137108727672357,0.720901401495839,0.190190679873645,0.849159714211789,0.89689034320655
ENSMUSG00000012777.14,5.67813781638239,5.83179289774057,1.81991299244104,3.20443500429018,0.00135327841267835,0.00462185839706688
ENSMUSG00000012819.15,10.0013183107095,3.359131188462,1.23509417023082,2.71973689895584,0.00653338771249002,0.0181135662774084
ENSMUSG00000012848.15,3772.49103842627,-1.43840847123266,0.237043610613889,-6.06811745529655,1.29418246886095E-09,1.4411760332254E-08
ENSMUSG00000012889.8,10.0357887692667,2.34944577145443,1.02295637329381,2.29672137814585,0.0216346691068025,0.049768450892937
ENSMUSG00000013033.16,134.423246744465,1.25904241499425,0.33679783373685,3.73827349488828,0.000185288320978663,0.000800875471609667
ENSMUSG00000013076.15,375.723286072629,1.34407988176514,0.27913118930254,4.8152264357257,1.47033066459033E-06,1.00713536889485E-05
ENSMUSG00000013083.8,8.48819965150442,-4.982358930523,1.49199658627899,-3.33939030178943,0.0008396250501449,0.00305444578844901
ENSMUSG00000013089.15,42.2587533818211,0.617087590624094,0.516894829523638,1.19383587410381,0.232542175706988,0.343887117720801
ENSMUSG00000013091.5,10.1279703941248,2.74270516327195,1.09813033863631,2.49761350431126,0.0125032430710089,0.0315396790919857
ENSMUSG00000013150.15,54.9579102016903,-0.615601056299797,0.420362415854463,-1.4644531315876,0.143070180017937,0.232918851063684
ENSMUSG00000013155.9,14.0534436779051,0.619734639132774,0.748959422540438,0.827460901727707,0.407975874022021,0.527530596724716
ENSMUSG00000013160.7,299.169622522881,-1.35429084872287,0.238077848277268,-5.68843703235108,1.28207368708821E-08,1.24417773778696E-07
ENSMUSG00000013236.16,218.39490918677,3.67302782983796,0.391915557443862,9.37198781746265,7.11791364850183E-21,3.2792151641942E-19
ENSMUSG00000013275.9,1424.25246283718,0.655526974709147,0.242205084711817,2.70649551180609,0.00679975015284183,0.0187625371308007
ENSMUSG00000013367.5,5.08946351378628,1.42605089662611,1.27153362656795,1.12152039618112,0.262066414623029,0.377379433819232
ENSMUSG00000013419.6,53.772984822658,1.33900303787906,0.508275475475305,2.63440418136821,0.00842850894471206,0.0225982143764824
ENSMUSG00000013465.18,137.07899108385,-0.457491911024228,0.30180085276986,-1.51587348685555,0.129551345586295,0.215161445940296
ENSMUSG00000013483.14,3.27170298842906,0.567810572942527,1.48761266683808,0.381692483265424,0.702689476209814,0.787206971060517
ENSMUSG00000013495.15,38.6227988763116,0.952654773645267,0.537674138492777,1.77180694670526,0.076426609043956,0.140280521130483
ENSMUSG00000013523.13,2.30155899304608,-3.00387732385828,2.11938728999628,-1.41733289523669,0.15638562191431,0.250831706913191
ENSMUSG00000013539.13,86.9591878575554,-0.259289555920627,0.336094646511793,-0.771477792376941,0.440423780626881,0.559524295951333
ENSMUSG00000013584.5,45.83463658011,0.729358033062916,0.567627439175749,1.28492384744828,0.19881889660027,0.303523806336667
ENSMUSG00000013593.12,408.838353784812,-1.23222931417259,0.249167214613038,-4.94539105430172,7.59911604691457E-07,5.50903768240363E-06
ENSMUSG00000013622.15,98.5713714164281,-2.22366817844729,0.365034803823354,-6.09166072702306,1.11745314083083E-09,1.26027032011199E-08
ENSMUSG00000013629.16,562.242984844116,1.37078699487328,0.284784395212642,4.813420320484,1.48368773266617E-06,1.01506747953823E-05
ENSMUSG00000013646.17,79.5715071931199,-0.916419755763065,0.391830257669642,-2.33881824546514,0.0193448420308894,0.0453780321277557
ENSMUSG00000013662.5,46.841585024963,-1.95165876475646,0.506816156310216,-3.85082192123701,0.000117722077249674,0.000535719851275868
ENSMUSG00000013663.7,299.430544322226,0.380172915997886,0.276646849608612,1.37421740582168,0.169374198657267,0.267324732037404
ENSMUSG00000013698.12,99.3121259232633,0.116474668230336,0.345920928989371,0.336708936838901,0.736336325757273,0.813415750343441
ENSMUSG00000013701.12,74.8754265636886,-2.05999833364548,0.395318759605489,-5.21098046472997,1.87845233410771E-07,1.5057491160869E-06
ENSMUSG00000013707.3,13.801336003202,0.238757307388828,0.767521196857365,0.311075848284616,0.755742961184304,0.827651790451569
ENSMUSG00000013736.16,46.2827105554605,-1.11635831177798,0.446230051447066,-2.5017551107501,0.0123579372546139,0.0312236958085764
ENSMUSG00000013787.15,628.082885172136,0.554784514446759,0.212688131326337,2.60844134078891,0.00909555993765808,0.0241486764076815
ENSMUSG00000013822.6,239.767807184636,-1.90989254722974,0.273584892087137,-6.98098689828761,2.93113651114611E-12,4.76601684326585E-11
ENSMUSG00000013833.15,92.2694918926334,0.216548945290405,0.344294672226789,0.628963974056976,0.529372641870891,0.641702386220352
ENSMUSG00000013846.9,146.567460964059,1.62534888110415,0.427949041510422,3.7979963113542,0.000145870493846532,0.000648153622904293
ENSMUSG00000013858.14,673.840114818464,0.296602561868552,0.27230830672921,1.08921598988715,0.276058649293918,0.393274574530272
ENSMUSG00000013878.18,42.4557378291891,-1.26601215008475,0.507222243170543,-2.49597127714898,0.0125612772273484,0.0316720860853753
ENSMUSG00000013921.15,46.341511266752,2.08198295631487,0.582174627535645,3.57621726856757,0.000348601956997972,0.00140111171178031
ENSMUSG00000013973.12,9.72106865409079,0.907112168259183,0.918381246255307,0.987729411895034,0.323285186021006,0.44348527319523
ENSMUSG00000013974.3,4.78808625553822,-0.467385926048348,1.49905876132852,-0.311786260889555,0.755202966166922,0.827271871790905
ENSMUSG00000013997.10,69.2589258127377,-0.362953050275491,0.426470266733136,-0.851062966372305,0.394734376084544,0.515111378766231
ENSMUSG00000014030.15,74.9976170169566,3.13900907320502,0.738679506919034,4.24948715079093,2.14260498569189E-05,0.000116018844375316
ENSMUSG00000014039.17,119.438690469739,1.48445955663232,0.346111292513146,4.28896597349806,1.79506868036186E-05,9.86654491470221E-05
ENSMUSG00000014074.17,49.4002986650338,-0.742724562297287,0.423713947257765,-1.75289146629259,0.0796206386997117,0.144824719383959
ENSMUSG00000014075.15,13.5618566022949,-1.56904214541512,1.09986763560961,-1.42657361178326,0.153702834894923,0.247199623163399
ENSMUSG00000014077.13,310.652831472601,-1.57835931779238,0.279512992665305,-5.64681914333169,1.63443610732969E-08,1.55099479553799E-07
ENSMUSG00000014158.11,56.0557087828032,1.99312150433379,0.473742005163505,4.20718763084115,2.58568449092886E-05,0.000137576717806702
ENSMUSG00000014164.14,22.3793810858628,3.05953001553714,0.778600501855811,3.92952484392789,8.51138829248215E-05,0.000399183724909688
ENSMUSG00000014177.10,74.4125500970508,-2.20622540269666,0.421490828036327,-5.23433786916594,1.65577335608097E-07,1.3435910879032E-06
ENSMUSG00000014195.15,227.994036429941,-1.79318651443423,0.283715531557455,-6.32036781557407,2.60941455675812E-10,3.22656180907076E-09
ENSMUSG00000014226.10,66.6546498711969,-1.70374030409249,0.419410633901874,-4.06222486121108,4.86072216334918E-05,0.000242653820085868
ENSMUSG00000014232.14,19.77721299708,-1.38412332692223,0.792882530555799,-1.74568523530463,0.0808656620740443,0.146777771301098
ENSMUSG00000014243.5,5.89138480444309,-0.548828785034093,1.12427416020601,-0.488162767107915,0.625434554918797,0.724095505738713
ENSMUSG00000014245.8,16.6492428666593,1.81298152287449,0.730481871789482,2.48189803592685,0.0130684664433653,0.0327246314883686
ENSMUSG00000014294.4,545.728338254382,-2.53048066632122,0.344327164369997,-7.34905905826846,1.99606985574291E-13,3.7468395605391E-12
ENSMUSG00000014301.12,65.5097150993905,-1.33104287276189,0.414360185177364,-3.21228467496736,0.00131683819904238,0.00451992250254121
ENSMUSG00000014303.13,144.549577254441,2.15923291317639,0.365419326929918,5.90891820451113,3.44361625943272E-09,3.59857899110719E-08
ENSMUSG00000014313.14,383.990633951851,-2.81560170653409,0.328059362245286,-8.58259824460946,9.27538548228422E-18,3.08663216301722E-16
ENSMUSG00000014329.14,128.453230840475,1.99300544418517,0.340212228099125,5.8581240754359,4.68124861405709E-09,4.80402627231799E-08
ENSMUSG00000014349.7,278.104677765449,-1.22756620196289,0.243541712717328,-5.04047618071773,4.64374925758288E-07,3.49409333108309E-06
ENSMUSG00000014353.14,71.488727589404,0.250920146315021,0.384079938064759,0.653301881840842,0.51356167947349,0.626658226563552
ENSMUSG00000014355.10,198.56669454653,1.01727302523699,0.279567763946359,3.63873506328924,0.000273980480842945,0.0011314403567919
ENSMUSG00000014361.5,32.7977945098235,2.22165780825451,0.635050406996156,3.49839600727624,0.000468065583288364,0.00181281535963751
ENSMUSG00000014402.15,136.363313411054,-1.81019592522035,0.352565990563759,-5.13434640228857,2.83126206707272E-07,2.20354992304688E-06
ENSMUSG00000014418.16,55.4726963288217,0.106083908983127,0.446042200477158,0.237833794357669,0.812010006492587,0.869879557594164
ENSMUSG00000014426.8,154.450852557757,0.991105415837295,0.310785956353034,3.18902896214352,0.00142751574750874,0.00482634935506113
ENSMUSG00000014444.16,229.377478464724,5.09334460102889,0.498516416714945,10.2170047570195,1.66403247797675E-24,1.08434177215078E-22
ENSMUSG00000014453.3,19.8736064006053,1.90272558690845,0.99646000957322,1.90948514604553,0.0561995361113475,0.109398869817841
ENSMUSG00000014470.4,233.261992889696,-0.0372751338906811,0.249917230231499,-0.149149915978794,0.881435339092499,0.920706944680151
ENSMUSG00000014496.7,40.4680103525855,0.721542213814437,0.463791774371059,1.55574603450635,0.11976849523841,0.202245784943922
ENSMUSG00000014498.9,323.640399543563,3.46467625138812,0.276912369998988,12.5118146632481,6.43374348458871E-36,1.19849451998784E-33
ENSMUSG00000014503.14,26.915256149064,-0.0706246962225855,0.548972054292422,-0.128648982530841,0.897635405864765,0.931609979150387
ENSMUSG00000014504.16,173.059719230739,-1.70584730851599,0.326991743955165,-5.21679014853011,1.82050310462978E-07,1.4620329056769E-06
ENSMUSG00000014547.9,40.7949183336586,8.66759469530724,1.51943236622431,5.70449523649786,1.16688357138912E-08,1.13884115298786E-07
ENSMUSG00000014550.14,92.0178551997853,0.786561831443737,0.331871335722754,2.37008065107748,0.0177842054155327,0.0423548794346026
ENSMUSG00000014551.8,49.4517393507091,-1.99395649198654,0.451481291136852,-4.41647645457392,1.00322823127395E-05,5.80463383780316E-05
ENSMUSG00000014554.13,72.1564714567774,-0.194889822690737,0.396529430066584,-0.491488923427478,0.62308068441411,0.722242595163274
ENSMUSG00000014592.19,26.7086413260245,0.2109552179572,0.558996425849842,0.377382051479999,0.705889703378119,0.789708057738378
ENSMUSG00000014599.10,114.089537278121,1.31835622063501,0.3495888641745,3.7711619440399,0.000162489175417519,0.000714585447345508
ENSMUSG00000014601.13,117.424626353688,0.439302234084665,0.361334689210604,1.21577652852648,0.224070062293187,0.334042570929522
ENSMUSG00000014602.15,82.5421186186878,2.74382971630561,0.434836180259328,6.31003085959691,2.7897983517747E-10,3.43473880407434E-09
ENSMUSG00000014606.14,214.037984400536,-1.1220628034706,0.265341608207269,-4.22874803183568,2.34995348693526E-05,0.000125999120897345
ENSMUSG00000014633.15,56.3343475832621,-1.41147088400487,0.442848569429925,-3.18725402189251,0.00143630569557754,0.00485223871689491
ENSMUSG00000014668.15,63.3418252397468,-0.0625043959240089,0.422223212315633,-0.148036380049337,0.882314057409916,0.921175651287916
ENSMUSG00000014704.10,2.10187371753828,0.0510329752596862,2.33292219546145,0.0218751295516702,0.982547563769984,0.988372374707401
ENSMUSG00000014748.13,330.771917378689,-0.70503208850912,0.232627874573729,-3.03072918411446,0.0024396395818416,0.0077098549056982
ENSMUSG00000014763.7,100.004556663011,0.802810647160856,0.341428783551638,2.3513267944483,0.0187065965178482,0.0442503314179271
ENSMUSG00000014767.16,48.0077498755627,0.4167421273589,0.447648555864369,0.930958274966863,0.351875148092776,0.47267881235413
ENSMUSG00000014769.9,294.607402274712,-2.87086854735142,0.275844790703725,-10.4075503475247,2.29039463469626E-25,1.63553263539268E-23
ENSMUSG00000014773.13,6.32212408077495,0.147425489172376,1.3727887410585,0.107391242922566,0.914478601466051,0.943037142543184
ENSMUSG00000014776.6,18.8581065755561,-0.906210003036789,0.641557543973338,-1.41251554369447,0.157798217209401,0.252553777225879
ENSMUSG00000014778.10,94.0109386491188,1.48691438085521,0.344481115826385,4.3163886568592,1.58602624597551E-05,8.81365687533345E-05
ENSMUSG00000014786.7,7.94326636380728,1.09004090945155,1.04361568256152,1.04448498395126,0.296261062979927,0.415085194354969
ENSMUSG00000014791.9,146.621915724509,0.589732610387828,0.3552947353369,1.65984055414901,0.096946532936868,0.170525377454919
ENSMUSG00000014813.8,7.25142755623734,1.01212534085705,1.07219856612345,0.94397192165291,0.345183996879502,0.46580813689141
ENSMUSG00000014837.14,2.50406500163563,2.25202452057096,1.95046880753252,1.15460678575011,0.248251486607583,0.361534158521478
ENSMUSG00000014846.12,66.0167397406374,0.170406444141189,0.401154763909698,0.424789780583407,0.670989928121578,0.761955034995203
ENSMUSG00000014850.15,43.5910455934732,0.462684992166799,0.470354548244593,0.983694096067706,0.325265943561506,0.445240234884752
ENSMUSG00000014852.16,2.72131538926226,4.74995587044376,2.21172291154756,2.14762701315065,0.03174339770203,0.0685247952912696
ENSMUSG00000014856.12,247.762326443807,-2.28564563585536,0.341299820801875,-6.69688495729441,2.12909098208482E-11,3.09748397716211E-10
ENSMUSG00000014859.8,136.947199962193,0.601127801963434,0.292899243683941,2.0523364772225,0.0401369733088755,0.083327371116597
ENSMUSG00000014867.9,1062.38590531116,-1.13192952408467,0.244266764459216,-4.6339891003619,3.58685888119654E-06,2.27419857587667E-05
ENSMUSG00000014873.15,108.532602638925,-1.27181804484707,0.343964144935068,-3.69753087225752,0.000217706749489952,0.000924588227075815
ENSMUSG00000014905.3,194.60219252402,-1.77632600886273,0.283939536015811,-6.2560009563579,3.94974323622156E-10,4.75690088421399E-09
ENSMUSG00000014907.9,26.2407003040624,-0.453272809849662,0.589418349083346,-0.769017134526919,0.441883138754118,0.561024427369432
ENSMUSG00000014932.15,33.9160655177233,-1.96609099894129,0.536337347225137,-3.66577306076728,0.000246592532935971,0.00103327697541728
ENSMUSG00000014956.15,258.746999296906,-1.52174074922807,0.27247285321929,-5.58492609905381,2.33799611337106E-08,2.16469894062416E-07
ENSMUSG00000014959.12,914.056729161488,-0.969444402298693,0.266083267001659,-3.64338732466272,0.000269073469399087,0.00111263941291183
ENSMUSG00000014980.14,15.311278873238,-0.22850899606129,0.784136815200172,-0.291414701658864,0.770734171949095,0.838183668532296
ENSMUSG00000015002.16,124.298817225169,0.0292124571789199,0.342700726569192,0.0852418886629404,0.932069089411836,0.954514493835677
ENSMUSG00000015013.8,77.6259292717377,-1.41036874020872,0.378276013327007,-3.72841176950204,0.000192690348039201,0.000829938975796889
ENSMUSG00000015016.7,144.56771793111,-0.387515287773274,0.288803432563036,-1.34179599021453,0.179662152710119,0.279989994830046
ENSMUSG00000015023.7,55.6086708451502,-0.985655791398818,0.460077915434023,-2.14236710420882,0.0321639528426003,0.0692320803587645
ENSMUSG00000015027.10,26.2387749314366,0.681417199702019,0.635479712374373,1.07228788965742,0.283590744511099,0.400984953406716
ENSMUSG00000015053.14,24.9049857452149,0.500061152231014,0.624816330147016,0.800333038852158,0.423517865788537,0.542836043902116
ENSMUSG00000015083.11,6.7780379854511,-0.165373814903541,1.18166914715577,-0.139949338020367,0.88870001873662,0.925757876669909
ENSMUSG00000015085.8,109.062982663668,0.0165640357897875,0.326822493464219,0.0506820556143911,0.959578875815836,0.97318392115448
ENSMUSG00000015087.14,803.229978793457,0.0352159995479328,0.243881918045806,0.144397747197144,0.885186395643744,0.923386965033933
ENSMUSG00000015090.13,5.15596686279684,0.127721164651237,1.25961918124773,0.101396649521263,0.919235596062732,0.946405121069513
ENSMUSG00000015092.9,729.296037679601,-3.36492544324414,0.326523193360748,-10.3053183101959,6.66705948052052E-25,4.46328380379534E-23
ENSMUSG00000015093.15,19.6390677868608,1.84056337745233,0.758657817237125,2.42607844489796,0.0152629707760254,0.0372882100013576
ENSMUSG00000015094.16,785.337880015799,-0.155744960543749,0.276043314578034,-0.564204790765622,0.572614767797121,0.680262851137325
ENSMUSG00000015095.12,296.249475109046,0.293212757483733,0.273488351004431,1.07212155986484,0.28366543626387,0.401044237476506
ENSMUSG00000015112.15,24.3459155386841,-2.77248090653937,0.628371119379772,-4.41217112154347,1.02339176336337E-05,5.91132053944099E-05
ENSMUSG00000015120.15,106.500025726497,-0.787049936528404,0.326105494201153,-2.41348260156244,0.0158008822488369,0.0383998184884525
ENSMUSG00000015126.9,36.7469548903199,-2.40859857050811,0.531132631132324,-4.53483448262859,5.7648675975319E-06,3.50861603353779E-05
ENSMUSG00000015127.14,47.9129821185578,4.06438089035607,0.622265398165932,6.53158749037862,6.50761887119363E-11,8.78169859956822E-10
ENSMUSG00000015133.17,250.311753748033,2.20809886203421,0.280752840567204,7.86492082350153,3.69330971089954E-15,8.70645692233786E-14
ENSMUSG00000015134.15,4.4783221604849,0.469862535723478,1.51755443494711,0.309618241628251,0.756851282716093,0.828375432366899
ENSMUSG00000015143.14,297.270403592577,0.826169094402652,0.249041087054313,3.31740077179503,0.000908591832231107,0.00327819933068984
