gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000039452.5,50.7216641485146,-0.620574865310765,0.340998534977046,-1.81987545885656,0.0687779729820929,0.322997631182033
ENSMUSG00000039456.9,85.9001126135565,-0.0350057839281841,0.319635980317077,-0.109517657847713,0.912791917071478,0.978839805810678
ENSMUSG00000039457.3,276.41324681366,0.222534091194756,0.294820451627929,0.754812259346241,0.450361637047764,0.798941348178353
ENSMUSG00000039458.14,137.949945892265,-0.744862602601156,0.244870710562943,-3.04186074720313,0.00235120638790706,0.0279235728053952
ENSMUSG00000039461.12,130.569018868332,0.210381298176898,0.280241644057041,0.750713902228164,0.452824854509568,0.80077359259455
ENSMUSG00000039462.4,22.0772869014955,0.147888997268184,0.52595776463589,0.28118036696457,0.778572062343226,0.942595559884696
ENSMUSG00000039463.14,270.617892984531,0.194787075038461,0.24470151498004,0.796019080855913,0.426020945018588,0.78203067242563
ENSMUSG00000039470.15,43.9670803389428,1.57140599019567,0.45987526789198,3.41702652851681,0.000633091101657788,0.0096763793053032
ENSMUSG00000039473.7,340.202473582603,-0.241895506827738,0.212314103316779,-1.13932849042451,0.254566169564805,0.636415423912013
ENSMUSG00000039474.13,264.340927880389,0.0832288024754543,0.209526242678362,0.397223762577638,0.691202460636921,0.91358378950819
ENSMUSG00000039476.13,18.4629622936098,0.983116413044552,0.674684818782603,1.45714915420578,0.145075212427437,0.490898310660479
ENSMUSG00000039477.16,1257.14275558032,0.29578628836199,0.171692425758115,1.722768415997,0.0849304124898195,0.36446433460996
ENSMUSG00000039478.15,22.7628690181117,0.393486720401764,0.478707501407905,0.821977343669147,0.411089791591096,0.772811649531523
ENSMUSG00000039480.13,30.8093373530092,-0.012980444177719,0.431620744176639,-0.0300737264203567,0.9760082545297,0.994387329017364
ENSMUSG00000039481.5,74.2191013630597,0.721108636470896,0.395460619536834,1.82346509575457,0.0682329789053293,0.321545998282735
ENSMUSG00000039483.10,286.929664002361,-0.433904074355795,0.236308607360396,-1.83617549611321,0.0663317054892337,0.316097898226108
ENSMUSG00000039485.7,52.7138651004908,-0.19580675712297,0.370497005505824,-0.528497543065546,0.597154051908088,0.875191383123683
ENSMUSG00000039492.7,8.402073830427,-1.29680211817182,0.806996393172548,-1.60694908817832,0.108065536863393,0.418289642135327
ENSMUSG00000039497.7,70.7685275967442,0.195350073516846,0.342442138797497,0.57046155068073,0.568364693163621,0.864540721636463
ENSMUSG00000039501.14,390.82006589009,0.564878610232652,0.228666682145439,2.47031445478958,0.0134994328826869,0.106232023630874
ENSMUSG00000039509.7,46.0916256025233,0.348378879394578,0.404618997202045,0.86100475213381,0.389235425773807,0.75790714314182
ENSMUSG00000039512.11,311.415352076868,-0.246988206061723,0.252251436308722,-0.979134984030152,0.327513287937287,0.707600437826417
ENSMUSG00000039515.11,391.892726830981,0.100056822491859,0.21577241707943,0.463714611191596,0.642852227505265,0.894979896446842
ENSMUSG00000039518.7,18.9421192994968,-0.351895073897523,0.662316726494353,-0.531309356718358,0.59520442255237,0.874959695763188
ENSMUSG00000039519.6,8.53042123118566,-0.340375436231994,0.924723499175421,-0.368083472016779,0.712810994510064,0.921444047534758
ENSMUSG00000039521.12,10.3032571505779,0.675759157678282,0.737352092298327,0.916467403750005,0.359421796449417,0.735768697205759
ENSMUSG00000039523.16,307.735051470548,-0.266263415390206,0.203266241798733,-1.30992442736187,0.190221402589906,0.560543412163917
ENSMUSG00000039529.8,257.980928003506,0.0658562970792942,0.209643913089368,0.314134076724759,0.753419209066024,0.933072499604172
ENSMUSG00000039530.17,35.6277546354373,0.543254975251309,0.441047218721612,1.23173880752712,0.218046668273509,0.596080022890395
ENSMUSG00000039531.7,29.8577071304477,0.302613730407258,0.433049183196084,0.698797601172787,0.484678527891932,0.819683822097973
ENSMUSG00000039533.8,2.2272685575424,0.645159068291157,1.56634518709433,0.411888179953468,0.680421384804279,NA
ENSMUSG00000039536.16,205.961544999172,0.0352769000370451,0.248988681690177,0.141680737443885,0.887332190731092,0.971563448359966
ENSMUSG00000039539.13,4.03643960634881,-0.808225068104107,1.48549900263629,-0.54407647980225,0.586388844940896,0.870366450392307
ENSMUSG00000039542.15,47.5007250965656,2.86470484172986,0.527932470149387,5.4262713580001,5.75434547275305E-08,3.09318201258449E-06
ENSMUSG00000039545.15,3.53650055473876,-0.516320218034316,1.26423003729859,-0.408406858563169,0.682974998943196,0.910946192665876
ENSMUSG00000039546.9,28.0192507056075,2.43535406557094,0.653983438454597,3.72387727635096,0.000196186321181074,0.00368139101077697
ENSMUSG00000039552.13,1.89229033583118,3.80348720381433,1.94827310674105,1.95223513102666,0.0509102950302576,NA
ENSMUSG00000039556.16,8.89153491400129,-0.00931375992972795,0.775467829648876,-0.0120105045930082,0.990417234207548,0.998351606408121
ENSMUSG00000039563.6,4.71911174684639,1.18371911862884,1.18487869365116,0.999021355495266,0.317784346248859,0.69937944284784
ENSMUSG00000039568.6,324.067052503942,-0.101688515946711,0.192843154102537,-0.527312034590777,0.59797691836707,0.875515987585711
ENSMUSG00000039577.17,23.8238075320213,0.842876999109971,0.505632343585519,1.66697603466779,0.0955191703247346,0.390389288104984
ENSMUSG00000039578.16,78.4801746312876,-1.42404806760058,0.331454802007318,-4.29635672488807,1.73628099196375E-05,0.000460985242091288
ENSMUSG00000039579.15,5.29597482339272,-0.961728474629663,1.1230462481515,-0.856356963226263,0.39180036197637,0.759936973878893
ENSMUSG00000039585.15,610.690806818814,-0.8644535537087,0.228380682498498,-3.7851430526064,0.000153620185457171,0.00297190181461277
ENSMUSG00000039599.15,121.486995299917,-0.424772355386204,0.249059353787628,-1.70550653459257,0.0880999945999202,0.371854773051608
ENSMUSG00000039601.15,89.7574936439022,-0.0453182057715111,0.329914368414063,-0.137363540695002,0.890743448133866,0.972333247058138
ENSMUSG00000039607.15,167.470801454851,0.291354386295206,0.283621967004191,1.0272631184837,0.304296584068329,0.68774974854527
ENSMUSG00000039611.2,51.8106090494929,1.35239086529586,0.375013945034778,3.60624153635258,0.000310663989461689,0.00544909628101978
ENSMUSG00000039615.8,80.7532927153497,-0.0720325018704413,0.30217884382627,-0.238377051676902,0.811588664586898,0.95170183718171
ENSMUSG00000039616.9,18.1989999778917,-0.154082882378515,0.568058605173994,-0.271244693725429,0.786202840335965,0.945285180365226
ENSMUSG00000039620.17,21.5758471065766,0.878138922359628,0.709419220585903,1.23782792582696,0.215779871392156,0.593569620180273
ENSMUSG00000039621.13,291.375698671206,0.536731148592866,0.341168976121649,1.57321206252202,0.115669723148632,0.433659585241348
ENSMUSG00000039623.13,215.544508316607,0.255299192811891,0.217534355620951,1.17360401341269,0.240553672912535,0.621780360728268
ENSMUSG00000039628.8,39.5835496327188,0.590466566877347,0.480471808954409,1.22893072158033,0.219097781789046,0.597601599977303
ENSMUSG00000039629.14,6.23664450928713,1.7403363531234,1.15534161391094,1.50633919194878,0.131980122037286,0.467496498781708
ENSMUSG00000039630.10,578.803906047876,0.0178294601045625,0.176272477412509,0.101147157890329,0.919433643387641,0.980720813864267
ENSMUSG00000039632.12,3.01061258167587,2.57270490318279,1.58555071280988,1.62259389270715,0.104676246929489,0.410419059701119
ENSMUSG00000039633.6,31.4976165090003,-0.622841504138364,0.419980904940731,-1.48302338704247,0.138068197242038,0.478730301077436
ENSMUSG00000039634.12,12.3081941970605,-0.470701892417087,0.690055894438996,-0.682121399455271,0.49516219025049,0.826325085931709
ENSMUSG00000039637.14,307.693951402761,0.364272558909084,0.196024025284375,1.85830567646302,0.0631256181936589,0.307578995374028
ENSMUSG00000039640.7,100.843419496019,0.189504427844484,0.301925762782477,0.627652394078781,0.530231677841912,0.845701929702879
ENSMUSG00000039646.5,286.067626082799,0.0492262907185171,0.223528171583725,0.220224101372738,0.825696627173564,0.95673753474091
ENSMUSG00000039648.14,169.811848517903,-0.396496810248425,0.273245320944124,-1.451065324297,0.14676167106781,0.49410466333444
ENSMUSG00000039652.16,171.455113269698,-0.44147133537181,0.286361173618657,-1.54165919140879,0.123156433542997,0.448705504483035
ENSMUSG00000039656.16,322.367376447477,0.0557780942573499,0.231665929699067,0.240769518115182,0.809733755732996,0.951192939420792
ENSMUSG00000039660.16,76.0873854474817,0.106245669990893,0.305352763276735,0.347944026609657,0.727882220183643,0.926475236351081
ENSMUSG00000039661.14,243.916075305037,-1.76109858823165,0.297552469892518,-5.91861525756379,3.24663449819848E-09,2.21557440170029E-07
ENSMUSG00000039662.16,157.483995967766,-0.280820749093934,0.251099620044408,-1.11836389495241,0.263411607971587,0.645957438414322
ENSMUSG00000039670.2,16.1642116335663,0.478548999517986,0.593231667532952,0.806681479948816,0.419850016811345,0.778391148646313
ENSMUSG00000039671.18,397.895930691239,0.474020244028479,0.182116212525348,2.60284483987115,0.00924537851697721,0.0801572023283334
ENSMUSG00000039676.3,4.83827942370554,2.1554409592215,1.15932978841071,1.85921295283574,0.0629969595464862,0.307246477743471
ENSMUSG00000039678.12,182.862636087972,-0.118129678588839,0.230464401778059,-0.512572343830348,0.608250503069401,0.879609336012119
ENSMUSG00000039680.9,11.7691197991905,0.989783828065286,0.725416644671471,1.36443495656699,0.172430712284596,0.533550307255823
ENSMUSG00000039682.12,206.083676250049,0.553504193041498,0.234422292110624,2.36114145996107,0.0182187795290641,0.132122074874533
ENSMUSG00000039683.16,38.0830955993137,0.395527591708743,0.398250815762692,0.993162037725564,0.320630995147521,0.701616786342876
ENSMUSG00000039686.14,291.188934348832,0.314826932058585,0.219157246057123,1.43653444146914,0.150850323236712,0.500067390312211
ENSMUSG00000039691.10,1.54809153305816,1.55849033344543,2.44577864095465,0.637216429708091,0.523983877273518,NA
ENSMUSG00000039693.11,9.96473203637233,1.73760465486164,0.778108499993545,2.23311357590368,0.0255414555684464,0.168000462643358
ENSMUSG00000039697.15,52.9419829569741,0.572558527057148,0.358507216131911,1.59706276831671,0.110251716361177,0.423597423538543
ENSMUSG00000039699.13,15.2896397638618,0.204318046022623,0.669130823877178,0.305348429233514,0.760100794775072,0.935527792069353
ENSMUSG00000039701.11,73.2795941299875,-0.490138694167111,0.302038063330445,-1.62277127843611,0.104638307691344,0.410419059701119
ENSMUSG00000039703.15,356.479867538562,-0.180783217417031,0.191322577905863,-0.944913137779185,0.344703223705171,0.723224637790462
ENSMUSG00000039704.6,57.250704547683,-0.87036063885654,0.347674484940156,-2.50337794850362,0.0123014100961889,0.0987617805057074
ENSMUSG00000039706.11,30.3882634370037,0.483677152931338,0.475874203886222,1.01639708347583,0.309440333920716,0.69147130130403
ENSMUSG00000039713.16,216.961130621631,0.474768073990638,0.253361770927857,1.87387415335767,0.0609477726870383,0.301887606703306
ENSMUSG00000039715.8,81.9077675521354,0.132351987607986,0.314093869287781,0.421377175899993,0.673479683018567,0.906356083883678
ENSMUSG00000039716.12,16.7949441767847,-0.113006384758421,0.648103378247887,-0.174364751907215,0.861578813850496,0.965928433735926
ENSMUSG00000039725.6,31.1041338395618,-0.229038292059654,0.447837852770248,-0.511431292917432,0.609049087458414,0.879916410816484
ENSMUSG00000039735.15,77.9653563558659,0.123854556342919,0.314912094930032,0.39329882318568,0.694098787312511,0.91502458605113
ENSMUSG00000039737.11,41.726029472378,0.289384279163102,0.379086399489624,0.763372886900479,0.445241044901495,0.79519277881611
ENSMUSG00000039738.16,163.07062259727,0.0511433584741319,0.224563280887511,0.227745864203645,0.819843814752299,0.95518572973666
ENSMUSG00000039740.6,177.163828321378,0.284658085718615,0.271055300890164,1.05018453719141,0.29363327736237,0.676777079679419
ENSMUSG00000039741.15,283.81201781965,0.359439554635952,0.225742671291632,1.59225348304486,0.11132776035392,0.426045120127706
ENSMUSG00000039745.8,29.4088728185563,0.399303102364084,0.430792617149697,0.926903309081848,0.353976738972535,0.73113586102768
ENSMUSG00000039747.11,316.243800458774,-0.338100582880079,0.217114865800621,-1.55724289828482,0.119412826903834,0.44076528333192
ENSMUSG00000039748.11,3.61474900305568,-0.550881540184375,1.26326389760076,-0.436077957448661,0.662780169300417,0.902655954692623
ENSMUSG00000039753.16,148.364607115218,0.267489515814526,0.228279235219322,1.17176455211764,0.241291598153554,0.622469613074805
ENSMUSG00000039754.10,66.111687522528,-0.238155733242956,0.307962562561066,-0.773326898121691,0.439328940839774,0.791417183277114
ENSMUSG00000039756.12,61.0516485207419,0.0595347199456654,0.318731393805626,0.18678649515765,0.851828035867713,0.963058209085869
ENSMUSG00000039759.10,55.1750681870961,0.670256049890676,0.366231789833908,1.83014164388801,0.0672287612159583,0.318720884244991
ENSMUSG00000039763.9,19.4042491964245,-0.23554968227284,0.688610046059036,-0.342065416589415,0.732301662841872,0.92658144780528
ENSMUSG00000039765.15,50.8841592127978,0.673178908618705,0.392657981752561,1.71441544525362,0.0864524539016393,0.367564947593487
ENSMUSG00000039768.16,251.945118447836,0.138088335512796,0.221534779081843,0.623325764401898,0.533070470245431,0.847602019110185
ENSMUSG00000039770.5,64.0926130026184,-0.402044224904456,0.357559867946528,-1.12441093351276,0.260838735851542,0.643844566695129
ENSMUSG00000039771.13,32.726651988914,-0.0915850968067549,0.429303020585113,-0.21333438717,0.831066153763009,0.957645173933688
ENSMUSG00000039774.12,16.9353909664105,1.53131941707764,0.630014617064187,2.43060934715048,0.015073456914694,0.115750897714156
ENSMUSG00000039781.14,97.2045633088877,0.24845956454121,0.30110912426348,0.825147909911225,0.409287622464592,0.771499219298277
ENSMUSG00000039782.14,207.447770748803,-0.828535684788583,0.232341310758277,-3.56602828005294,0.000362432278742602,0.00614131126055602
ENSMUSG00000039783.15,8.8268700858704,-0.0695161286456366,0.754133441820159,-0.0921801431824242,0.926554914310421,0.981769109828843
ENSMUSG00000039787.13,55.536196436727,-0.0384258563708493,0.348112968987336,-0.110383294488081,0.912105401230761,0.978539030780315
ENSMUSG00000039789.7,19.0490354192116,-0.0395318155809838,0.53603404210429,-0.0737487033953948,0.941210344566617,0.98570642751808
ENSMUSG00000039795.14,34.6597007849203,-0.804237363421887,0.48070513033876,-1.67303678006334,0.0943200556899933,0.387893449365391
ENSMUSG00000039798.2,1.56122754128398,-1.32192518801452,2.11925949893495,-0.623767494579527,0.532780289879647,NA
ENSMUSG00000039801.6,151.380063265935,0.148548132978112,0.230348699019017,0.64488375063863,0.519002522694841,0.839223812613743
ENSMUSG00000039804.15,129.810536355405,0.20466518255591,0.247270665698257,0.827696977229244,0.40784213144682,0.771455365963678
ENSMUSG00000039809.10,33.6922169664232,2.28283957730737,0.527214381709798,4.330002474333,1.49107666406022E-05,0.000407017333142687
ENSMUSG00000039810.11,42.8960629597719,0.545080222289313,0.385136323393971,1.41529164916426,0.156983002445485,0.508148284708973
ENSMUSG00000039813.14,55.6942339674905,0.822001027407175,0.363245426564199,2.26293565532861,0.0236396560528024,0.158901420254889
ENSMUSG00000039814.15,1.69225663122553,-0.615811912325595,1.82364207140553,-0.337682444368577,0.735602505802792,NA
ENSMUSG00000039824.3,8.73006634549712,-0.113251429145674,0.880110949775076,-0.1286785821431,0.897611983467216,0.975750192966976
ENSMUSG00000039826.13,75.9064887069132,0.000545850057635435,0.354531754817992,0.00153963657759137,0.998771548230829,0.999612028459541
ENSMUSG00000039828.6,42.8936136862304,0.222051101050049,0.420567594775485,0.527979577619595,0.597513510570552,0.875351029741513
ENSMUSG00000039831.16,364.753188207697,-0.0736918663319693,0.222643561023944,-0.330985841194141,0.740655180454728,0.929565425320034
ENSMUSG00000039834.17,548.533242698522,-0.254919555795237,0.227284078550171,-1.12159002698892,0.262036793944654,0.644549549957736
ENSMUSG00000039835.16,311.507863482259,-0.356633549858564,0.20924936098324,-1.70434713961745,0.0883162531253691,0.372138191534056
ENSMUSG00000039838.11,3.91061590265369,0.771087462257367,1.24080485034694,0.621441366901303,0.534309261422326,0.848734569653394
ENSMUSG00000039840.7,236.537304925769,-0.0687476917570249,0.200332795042846,-0.343167436676165,0.731472500626561,0.92654574787347
