gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000032593.5,210.689534038898,1.34621057714577,0.264063931361467,5.09804792424678,3.43173948906612E-07,1.9630411558771E-06
ENSMUSG00000032594.11,807.590894159773,-0.550673969416857,0.232036082022532,-2.37322559757488,0.0176334899930698,0.0361129877628248
ENSMUSG00000032595.10,2.13563025067386,-0.220713369370114,1.94504013924615,-0.113474968930799,0.909654006785932,0.937521554299093
ENSMUSG00000032596.14,486.659168211173,1.39914247904587,0.216720534404866,6.45597558573784,1.07523943781947E-10,1.00115252675514E-09
ENSMUSG00000032598.8,292.628098825544,1.49700665236588,0.249512016358159,5.99973770488481,1.97636514821702E-09,1.56017465692959E-08
ENSMUSG00000032599.12,507.675773790875,0.330480022301622,0.197309081253439,1.67493569075581,0.0939468500277689,0.153566684583685
ENSMUSG00000032601.13,387.059655637048,-0.0398516548028212,0.185340376994731,-0.215018742537435,0.829752705877311,0.879121775476825
ENSMUSG00000032602.6,141.081018883748,-0.903449297992199,0.292668755553189,-3.08693456629677,0.0020223210754755,0.00540635553837894
ENSMUSG00000032604.16,795.325020261164,-0.762576058240119,0.179524272153472,-4.24776020029318,2.1591832390523E-05,8.98437989027142E-05
ENSMUSG00000032606.7,78.7991836805241,-0.971437783936518,0.375925479867625,-2.58412327964199,0.0097626891736794,0.0215771593790094
ENSMUSG00000032607.12,114.165016155774,-0.290029700485854,0.306734141949268,-0.945540977742945,0.344382760697358,0.449909182050883
ENSMUSG00000032609.12,180.11229113634,1.00734044025337,0.322584757900524,3.12271555174967,0.00179190837614328,0.0048435140128433
ENSMUSG00000032611.9,10.9459054741243,0.702173499399035,0.838120244419272,0.837795655306675,0.40214547928062,0.509617697577999
ENSMUSG00000032612.14,708.067701287503,-0.0968643207434515,0.164290577757916,-0.589591454758789,0.555464582027446,0.653126629717433
ENSMUSG00000032615.14,138.359787471061,0.362898530372914,0.267166943380538,1.3583212270989,0.174361777539986,0.257912882676033
ENSMUSG00000032621.8,366.487621225212,-0.00994112112631699,0.210341225449257,-0.047261877005253,0.962304511852926,0.974109648100723
ENSMUSG00000032624.15,261.926992716752,0.257240574907947,0.246829530573322,1.04217908736626,0.297328656825117,0.399878806365351
ENSMUSG00000032625.14,133.040845276566,1.18744485019756,0.348950437120412,3.40290403415602,0.000666736944403431,0.00200411459930655
ENSMUSG00000032633.12,463.785676937629,0.454730372147537,0.198206580752444,2.29422439164866,0.021777612936882,0.0434288286911617
ENSMUSG00000032637.15,2805.6741869796,1.61449065923761,0.300108170710552,5.37969577907544,7.46118147689112E-08,4.69606314036519E-07
ENSMUSG00000032640.10,119.450302714096,0.637802609202388,0.311123360243398,2.04999910229635,0.0403645184130361,0.0745857014362177
ENSMUSG00000032641.17,32.0292028121952,-0.0526732942694825,0.492848576391182,-0.106875208314845,0.91488798141888,0.940764584854845
ENSMUSG00000032643.12,150.846954286643,0.523663044267105,0.303543744075873,1.72516500335521,0.0844977406427944,0.140254070335973
ENSMUSG00000032648.14,67.7145807831184,0.0371352201482269,0.398173596835096,0.0932638940487218,0.925693915399165,0.948689053482451
ENSMUSG00000032649.14,34.1761710668818,-0.563034103181901,0.537271502762473,-1.04795080380583,0.294661273622656,0.396877169452943
ENSMUSG00000032652.13,192.194029690643,-1.43551908444036,0.275165231582833,-5.21693484377666,1.8190821176689E-07,1.08869623370139E-06
ENSMUSG00000032656.14,36.0558199101878,0.640205096063807,0.494375881670941,1.29497639306347,0.195328373242815,0.282937707816366
ENSMUSG00000032657.15,148.998067570121,1.25412916203907,0.358862096172083,3.49473843968655,0.000474526539602705,0.00147342248052342
ENSMUSG00000032661.9,33.141664070944,-0.020612429989625,0.649305733435868,-0.0317453380252046,0.974675138574749,0.982787271691916
ENSMUSG00000032666.16,76.5505035178625,-0.629665052837038,0.43910605189796,-1.43397033613046,0.151580728203148,0.23023266051234
ENSMUSG00000032667.17,291.86283952393,-1.35950978989759,0.219738586874938,-6.1869415346306,6.13427027000746E-10,5.17376944020468E-09
ENSMUSG00000032671.5,3.15713539580887,3.0510270427706,2.06328859109094,1.47872045430029,0.139215043244828,0.214718381880076
ENSMUSG00000032673.5,117.358355554746,-1.7742100082229,0.296174867446424,-5.99041378331619,2.09307812934683E-09,1.64425878984184E-08
ENSMUSG00000032679.12,122.126480114072,-1.23509552233597,0.331557070062782,-3.72513703930999,0.000195209145114132,0.000662251290457605
ENSMUSG00000032680.11,10.1777124169289,1.01438412403155,0.864228145658658,1.17374576276783,0.240496874256189,0.336531845876317
ENSMUSG00000032688.7,104.451668141604,-0.371956274361773,0.331317443651317,-1.1226582888682,0.261582649393692,0.360288542330445
ENSMUSG00000032690.16,143.238552050538,0.527244971744691,0.336653217672314,1.56613673675887,0.1173166093051,0.185825182468681
ENSMUSG00000032691.14,19.6622007530385,0.560388639634844,0.688455831518798,0.813979073136144,0.415656939524671,0.522692550530111
ENSMUSG00000032698.15,172.174444411877,-0.545583201277202,0.254199274865211,-2.14628150126115,0.0318505265648196,0.0606096955031827
ENSMUSG00000032702.16,318.397721884787,0.584901580971476,0.229177763550381,2.55217422454206,0.0107052971518008,0.0233696826377037
ENSMUSG00000032705.8,122.833907687303,-1.45297634244772,0.322431171208518,-4.50631474928977,6.596322110225E-06,3.02919182971529E-05
ENSMUSG00000032712.16,278.654504667571,0.758922409449225,0.206192074282919,3.68065752327559,0.000232633290406169,0.000777633354644801
ENSMUSG00000032714.6,332.90743675849,1.04526478928858,0.221240194746321,4.72457001082967,2.30602762393867E-06,1.1485749279974E-05
ENSMUSG00000032715.9,553.624050279532,-0.869414100905371,0.278038608174432,-3.12695458596142,0.00176627208814088,0.00478858040259872
ENSMUSG00000032717.14,38.3283434425356,1.6682419214674,0.511073441513013,3.2641921609713,0.00109776683953505,0.00314029657770559
ENSMUSG00000032718.4,101.769595415556,-1.39885865134532,0.372703696645877,-3.75327281144313,0.000174540721188982,0.000597549652956528
ENSMUSG00000032719.4,28.1879469472027,-0.867269559270273,0.55119243118821,-1.57344243171245,0.115616408424928,0.183506573584101
ENSMUSG00000032724.5,337.873223595704,1.67662504943939,0.217031618008371,7.72525710689177,1.11627802508835E-14,1.59156946447801E-13
ENSMUSG00000032725.10,33.5454570302495,-0.717037835309204,0.508902116162214,-1.40898969082032,0.158838216513316,0.239176634669821
ENSMUSG00000032726.12,18.1949325626384,3.18092825628401,0.80063150704188,3.97302407950031,7.09658719555446E-05,0.000264987299183371
ENSMUSG00000032727.13,142.351552824569,-0.22634003017657,0.26087317697864,-0.867624770005014,0.385599781809678,0.492701690358413
ENSMUSG00000032733.5,547.433604265838,1.02631538591394,0.170099774502436,6.03360815095758,1.60338593700589E-09,1.28069229625406E-08
ENSMUSG00000032735.14,142.889994100721,0.636610153537649,0.366514550545539,1.73693009619969,0.0823995103622001,0.137282300292635
ENSMUSG00000032737.13,1006.57439892877,0.774543483192692,0.215078761472365,3.60120858931118,0.000316741317420356,0.0010241563208598
ENSMUSG00000032739.16,3.11021982191924,5.60590996786102,2.10407317442167,2.66431321686418,0.00771456951819392,0.0175826079308206
ENSMUSG00000032740.16,115.174184494143,1.00863415067176,0.372965816652813,2.70436084390725,0.00684359272871252,0.0158176951920033
ENSMUSG00000032741.9,884.439258765978,1.37368328785882,0.189102408778523,7.26422945499168,3.75170697314856E-13,4.55573733778798E-12
ENSMUSG00000032743.15,393.319815060345,1.46307972313427,0.279256348718516,5.23919950199243,1.61274619620017E-07,9.70750934122901E-07
ENSMUSG00000032744.4,207.766178938361,0.484025756173813,0.235184523737484,2.05806805856872,0.0395836006682473,0.0733409376242746
ENSMUSG00000032745.17,361.988336931005,-1.81891149359344,0.31407127945758,-5.79139708901371,6.98033245926214E-09,5.11720139956891E-08
ENSMUSG00000032750.13,14.5009013751029,0.572352275946892,0.769101675605975,0.744182848770854,0.456765862721933,0.562372628520464
ENSMUSG00000032754.14,278.39843152329,0.582675757208097,0.246007969360709,2.36852390888911,0.0178592260380088,0.0364116263162087
ENSMUSG00000032757.6,332.043033863554,-2.92189468716592,0.22500825204465,-12.985722348468,1.47440500613506E-38,1.57663543487677E-36
ENSMUSG00000032763.10,172.239566251465,-1.65659253354464,0.248353238987183,-6.67030774513125,2.55267574270677E-11,2.5476919472091E-10
ENSMUSG00000032766.9,72.8328795185276,-1.32565705415452,0.564419269797765,-2.3487097714249,0.0188385843414651,0.0381596490975904
ENSMUSG00000032773.9,21.7051087537355,1.52822007413442,0.634216001911433,2.40962080667878,0.0159691082262227,0.0331357220247645
ENSMUSG00000032776.9,81.3900686302041,0.179663794683917,0.333965466818787,0.537971175269461,0.590596948758888,0.685134302819369
ENSMUSG00000032777.9,966.155237826195,1.76440149693239,0.192645092680976,9.158818801859,5.24684602526028E-20,1.25678452392492E-18
ENSMUSG00000032782.19,106.911913144076,1.50433540742627,0.385598787939699,3.90129703328196,9.56786638371503E-05,0.000347002788607516
ENSMUSG00000032783.8,11.1048572932966,0.948075709893924,0.928488133681279,1.02109620522018,0.307208860826299,0.410705645119349
ENSMUSG00000032786.14,297.309577056533,-0.0332759388474356,0.227302756498444,-0.146394787991334,0.883609741565913,0.918565851733552
ENSMUSG00000032788.14,364.297696936165,0.175898654559624,0.219481575476199,0.801427883766485,0.422883978047429,0.52987536891828
ENSMUSG00000032796.7,4.10488596884559,0.220158058989708,2.00569161075581,0.10976665495786,0.91259443669217,0.939258829239402
ENSMUSG00000032802.8,283.379245469327,-0.472515452860073,0.208070956976479,-2.27093420305404,0.0231509613504801,0.0458404344775355
ENSMUSG00000032803.14,980.346341525504,-1.56644745102321,0.205877256073503,-7.6086474091337,2.76979228468221E-14,3.7598495139025E-13
ENSMUSG00000032806.13,96.8176024089056,-0.428656058074323,0.302142724382569,-1.4187204373373,0.155980536435659,0.235583776259637
ENSMUSG00000032812.17,1076.89817956513,0.909936432641855,0.162679964467586,5.59341425737256,2.22647202798382E-08,1.53199695451454E-07
ENSMUSG00000032815.15,44.6659598808931,1.2184034063034,0.501660218576241,2.42874232635257,0.0151512962039413,0.0316922172792821
ENSMUSG00000032816.14,1442.41305547459,2.06459265684471,0.214815624472019,9.61099855710748,7.18487782526174E-22,2.09149797693973E-20
ENSMUSG00000032826.16,229.800896284966,3.00967291545541,0.310898671237204,9.68055895343195,3.64716479560075E-22,1.090455448659E-20
ENSMUSG00000032827.15,333.354353415442,1.10151650606026,0.313872476985442,3.50943961904424,0.000449052005322936,0.001402635019309
ENSMUSG00000032834.10,185.093938704161,-0.280527289298077,0.235374871125515,-1.19183194007352,0.233327149157187,0.328274398817579
ENSMUSG00000032839.13,49.8658074982574,0.50375043568501,0.464625691681714,1.08420701804432,0.278273020676728,0.378580208326058
ENSMUSG00000032840.7,113.89119867961,-0.273628963400414,0.305707716528922,-0.895067244318406,0.370751142667922,0.477097021489239
ENSMUSG00000032841.15,53.6324652782291,0.442975928256222,0.399536794298758,1.10872373853253,0.267549377971317,0.366819350618227
ENSMUSG00000032842.13,538.19700420001,1.80707443318917,0.285528035472137,6.32888616419422,2.46937195031544E-10,2.18710940521716E-09
ENSMUSG00000032845.15,4.04683427636356,1.64013747678582,1.67760382870471,0.977666746297414,0.328239173704048,0.432922084303262
ENSMUSG00000032846.9,205.77821827346,1.74972578125764,0.26929808432696,6.49735695532564,8.17433528498319E-11,7.69658100799473E-10
ENSMUSG00000032849.13,213.086065685526,0.928400375533533,0.225471138759035,4.11760183872461,3.82835372587989E-05,0.000151051328578156
ENSMUSG00000032850.16,37.405299452568,2.66677274666066,0.553949657163999,4.81410668311172,1.47859807314894E-06,7.61985173718432E-06
ENSMUSG00000032852.3,21.0680389168128,2.11353082636705,0.715406975070515,2.95430559110599,0.00313373526313497,0.00793907377977105
ENSMUSG00000032854.12,17.9781906143402,-0.749591649191077,0.670505314210845,-1.11795034775125,0.263588200085729,0.362366375019334
ENSMUSG00000032855.5,2739.90082952223,2.89921260137965,0.22588319683278,12.8350078360451,1.04392411157356E-37,1.05698577074736E-35
ENSMUSG00000032860.5,69.9087146016237,-0.0878301791513809,0.338981011793793,-0.259100587040578,0.795557631869209,0.852204227956189
ENSMUSG00000032867.8,466.142350242046,0.27030675812999,0.188229098065388,1.43605192240835,0.150987567190881,0.22948139381825
ENSMUSG00000032869.15,202.114162203959,-0.813988045120959,0.235564038974611,-3.45548517789122,0.000549303392483625,0.00168439645984847
ENSMUSG00000032870.8,363.722763853702,-0.334234690409813,0.190503686640619,-1.75447885709603,0.079348489624921,0.132992002722809
ENSMUSG00000032872.16,195.778008182227,-1.9355183820211,0.267246625630781,-7.24244273413256,4.40674530730315E-13,5.31115439308607E-12
ENSMUSG00000032875.8,866.679428577444,2.35913152842342,0.230081689352404,10.2534518720873,1.14191115843051E-24,4.32009313529696E-23
ENSMUSG00000032878.16,131.339601642719,2.6612739633382,0.286463491444903,9.29009818987723,1.54146057031506E-20,3.92557376588499E-19
ENSMUSG00000032883.15,75.5840798591867,-1.52908887122866,0.383416272821222,-3.98806461702172,6.66145214999182E-05,0.000249852139605724
ENSMUSG00000032890.17,120.809091964421,2.08341803291383,0.412248765202248,5.05378841314833,4.3313143551975E-07,2.43639338622073E-06
ENSMUSG00000032897.17,245.929151018129,-0.279214769207597,0.227567032359152,-1.22695614699994,0.219839073665245,0.31248607290267
ENSMUSG00000032898.9,289.768746739794,0.452796431856767,0.206332436318292,2.19449951707193,0.0281995186280235,0.0544831960660716
ENSMUSG00000032899.14,16.2231707458155,-0.270072517346261,0.671461326482672,-0.402216042375793,0.687525036834233,0.76603249412624
ENSMUSG00000032902.1,206.969748454857,-2.37334676012553,0.274378013725624,-8.64991596046344,5.15373694332752E-18,1.02873497709716E-16
ENSMUSG00000032905.4,128.275532797731,-1.98006098475486,0.307605129208022,-6.4370220023731,1.21840277896367E-10,1.12446075932627E-09
ENSMUSG00000032908.9,52.2164046049867,0.565918744821444,0.478197836577849,1.18344062129464,0.236634566337744,0.332058374121101
ENSMUSG00000032911.5,176.514944955322,2.21324158687889,0.364686086168927,6.06889506021266,1.28793263686305E-09,1.04022274127217E-08
ENSMUSG00000032913.13,111.579466463497,-0.0540788032276679,0.316226513283606,-0.171012868801319,0.864213646816949,0.904205961643193
ENSMUSG00000032915.6,30.5724892085773,-1.94576723318213,0.628556528113339,-3.09561216239771,0.0019640707425701,0.00526204252761431
ENSMUSG00000032925.16,165.243706858877,-1.18830623325674,0.346496453873494,-3.42949031648846,0.000604716011068354,0.00183578257183975
ENSMUSG00000032932.14,354.093321570683,-2.31139650151471,0.215039337923941,-10.748714741357,6.00931058146934E-27,2.74998123312262E-25
ENSMUSG00000032936.13,8.97348330725909,0.197197505329493,0.9876915578048,0.199654946699934,0.841750451572346,0.888241250352674
ENSMUSG00000032939.13,145.641992886772,0.15971520995859,0.259724215187193,0.614941544220193,0.538593325537195,0.637777757026826
ENSMUSG00000032940.16,1.46073714594856,-1.91180138850781,2.50405231178223,-0.763483006929318,0.445175392874618,0.550662833997824
ENSMUSG00000032942.14,24.2269965898895,0.102766073560123,0.720415656345707,0.142648306786392,0.886567944271955,0.920899539677438
ENSMUSG00000032946.16,248.900244097153,0.639092699200096,0.357065943700781,1.78984501455465,0.0734788303477477,0.124649356961428
ENSMUSG00000032952.11,8.42431196233148,-0.672505756875388,0.928153312317996,-0.724563224577471,0.468720026841197,0.574167705524975
ENSMUSG00000032959.12,1072.38028722131,-2.09850727391593,0.158506327066085,-13.2392650360323,5.20557379997098E-40,6.16404639963795E-38
ENSMUSG00000032965.10,68.9318601674251,-1.03353328545811,0.439908479313494,-2.34942796981545,0.0188022816346703,0.0380971597816178
ENSMUSG00000032966.14,751.816066822733,-1.34948938623183,0.170230925249696,-7.92740440229874,2.23773654840981E-15,3.433434869555E-14
ENSMUSG00000032968.4,107.075397383873,1.09957668787774,0.395623625286652,2.77935041690452,0.0054467732857398,0.0129622937772023
ENSMUSG00000032977.8,138.430209242262,-0.59628991093039,0.315524338416763,-1.88983808324408,0.0587796184946609,0.102869240483433
ENSMUSG00000032985.15,5.9322192919439,2.87684190364414,1.48352717403689,1.93919056825622,0.0524781376594207,0.093234660269882
ENSMUSG00000032988.3,30.5797951568672,2.53922284869533,0.550495310341908,4.61261485973102,3.97634682312397E-06,1.89797889013563E-05
ENSMUSG00000032997.16,1085.57258601592,1.39485351814713,0.174530043820884,7.99205390436181,1.32708985452512E-15,2.08660737141726E-14
ENSMUSG00000032998.16,255.628229773816,-0.3984636469056,0.210992072947947,-1.88852425277562,0.0589556051659093,0.103125565737965
ENSMUSG00000033004.14,1437.3739536337,1.96986496008978,0.17468133055472,11.2769060885572,1.70642286087293E-29,9.58844952842782E-28
ENSMUSG00000033006.9,14.8976699900087,1.72842365765802,0.89134602642978,1.93911635482473,0.0524871716638311,0.0932428064843393
ENSMUSG00000033009.15,204.111446111236,-0.166787481452002,0.227411901702561,-0.733415798396291,0.463304866410548,0.568791394980007
ENSMUSG00000033014.12,286.397049583971,-0.176158871477538,0.243270122280154,-0.724128675673005,0.468986741290461,0.574387489669069
ENSMUSG00000033016.15,1289.47492368275,2.07938915787177,0.250796486702525,8.2911414956868,1.12166754771684E-16,1.97554875063843E-15
ENSMUSG00000033020.6,378.531567568142,0.371823713835798,0.198418204029915,1.87393951907628,0.0609387617129904,0.1061074608908
ENSMUSG00000033021.16,1437.02005699354,0.720580477866563,0.182770832703943,3.94253539914531,8.06247456108853E-05,0.000297607263694707
ENSMUSG00000033022.7,389.356708044525,-2.54751134725092,0.326133622260059,-7.81125027710125,5.6623448369742E-15,8.35165977749066E-14
ENSMUSG00000033024.16,2.62541253008439,-1.71407750786015,2.6619758018772,-0.643911754063052,0.519632659328128,0.621165920461984
ENSMUSG00000033029.12,36.0453479709548,2.08718815927517,0.629065354477419,3.31791942509542,0.00090690642006915,0.00264696444203166
ENSMUSG00000033031.13,22.1288978555613,-1.99436287336684,0.654363576403575,-3.04779016632922,0.00230530840069309,0.0060867924880482
ENSMUSG00000033032.15,127.399259075642,0.680594024234015,0.277594630428544,2.45175500399028,0.0142161417141952,0.0299573812776812
ENSMUSG00000033033.10,123.857932484438,0.915018974870998,0.287060380415613,3.1875488130623,0.00143484236948673,0.0039836880675682
ENSMUSG00000033039.9,593.620173915021,1.66202609549581,0.232403173005851,7.15147764120227,8.5848705465377E-13,1.00463596753145E-11
ENSMUSG00000033047.4,953.615300533479,-0.778774994564635,0.196464353377394,-3.96395061585887,7.37195092074773E-05,0.000274048810478808
ENSMUSG00000033054.7,127.763214383482,0.425733919226102,0.28698913716437,1.48344959475685,0.137954999045688,0.213010079932118
ENSMUSG00000033055.10,419.964901753913,1.05351222489365,0.251027144521534,4.19680599443409,2.70705632241173E-05,0.000109891910636118
ENSMUSG00000033059.7,577.432868354111,-0.371400712951262,0.186874866028757,-1.98742998908216,0.0468747671337317,0.0847595759085397
ENSMUSG00000033060.15,158.758986207596,0.784183984715456,0.312528496031855,2.50915994756372,0.0121018672972641,0.0260066683772541
ENSMUSG00000033061.15,259.514187921182,1.49412389928052,0.298718184416506,5.00178421410476,5.68021488747873E-07,3.12964310795654E-06
ENSMUSG00000033063.7,8.97855705516995,0.992493628906176,1.04974900421575,0.945458033225429,0.344425086458473,0.449909964916369
ENSMUSG00000033065.13,155.295487153727,-0.23133199416337,0.301788411662548,-0.766537034636173,0.443356824472553,0.548899266591071
ENSMUSG00000033066.15,434.018531259756,1.16043571348637,0.255598451297737,4.54007333610414,5.62346653212723E-06,2.6185788724029E-05
ENSMUSG00000033068.16,160.540156436814,-0.285288157773812,0.28739651957535,-0.992663927160104,0.32087375983824,0.425160774589055
ENSMUSG00000033075.17,240.664263309077,0.306408915484352,0.209418262240916,1.46314324360049,0.143428187207423,0.219841405271345
ENSMUSG00000033082.10,42.2792188330658,0.147048238310748,0.430504180513032,0.341572149509701,0.732672899358041,0.802764979750389
ENSMUSG00000033083.16,367.595219357259,0.831377494436006,0.196784776190883,4.22480595566784,2.39146748553406E-05,9.84536771347641E-05
ENSMUSG00000033088.18,606.989383821397,1.24191322248245,0.159810202357527,7.77117608363979,7.77607110585294E-15,1.12476655836833E-13
ENSMUSG00000033096.7,221.359243149605,-2.98763959463149,0.263613821901308,-11.3333950893895,8.96605927688687E-30,5.16262737319428E-28
ENSMUSG00000033099.9,399.090149997855,0.164552259270447,0.183653368123507,0.895993691549319,0.370256132492099,0.476582833685556
ENSMUSG00000033102.14,69.7215612629543,0.110071506525459,0.36053068001396,0.305304132567018,0.760134528767427,0.825004380323986
ENSMUSG00000033105.12,232.221215119061,-0.121547102566445,0.216953808705831,-0.560244151930292,0.575312915108651,0.671041820307716
ENSMUSG00000033106.5,181.327405906788,-0.637877265304798,0.29905793102878,-2.13295552172937,0.0329283750512562,0.0623719668051765
ENSMUSG00000033107.5,31.4748662583362,0.30108319177621,0.501766883521376,0.600045960911615,0.548475605309455,0.646650177852329
ENSMUSG00000033111.15,116.650197153263,-1.54911477795835,0.328978901832529,-4.70885752651381,2.49109111250738E-06,1.23167677817981E-05
ENSMUSG00000033114.10,39.96157618389,-0.365596752945966,0.446058956174127,-0.819615317404923,0.412435438809504,0.519644191019328
ENSMUSG00000033124.15,301.345818549033,1.02454142753048,0.239263979890032,4.28205460764037,1.85175521688639E-05,7.81061332073291E-05
ENSMUSG00000033126.4,26.4752822129381,0.330330028582735,0.567284862946108,0.582300093232201,0.560364562709227,0.657228923884874
ENSMUSG00000033128.8,848.284081473433,0.556741586410817,0.188543824087769,2.95284976373264,0.00314855157075855,0.00797275490775987
ENSMUSG00000033147.16,230.492018164902,0.322645055515083,0.224577558222346,1.43667540990736,0.150810245226309,0.229253157576211
ENSMUSG00000033149.16,414.084447160251,0.103925915069139,0.249047123119506,0.4172941801832,0.676463244851539,0.757169193529688
ENSMUSG00000033152.13,49.7724728346154,1.99186691418151,0.518071210004139,3.84477437795781,0.000120663407026144,0.000428310902589908
ENSMUSG00000033157.16,56.5173934666387,-0.155496063882101,0.439156351275341,-0.354079050503378,0.723279641660195,0.795341973219099
ENSMUSG00000033159.14,493.94921925172,-0.753896038381186,0.1765990211581,-4.26897065135069,1.96377102569753E-05,8.23659556241899E-05
ENSMUSG00000033161.10,3632.40863193254,-1.15709960834586,0.158633850497262,-7.29415320071192,3.005433021543E-13,3.67937328846493E-12
ENSMUSG00000033166.10,97.9291505947665,-0.89268539022791,0.363583839926799,-2.45523945840837,0.0140790769405444,0.0296954184962131
ENSMUSG00000033170.14,776.661047403611,0.954567426576889,0.158063343874385,6.03914483383002,1.54933133245421E-09,1.23893305596749E-08
ENSMUSG00000033174.17,1153.37758462873,0.413538740568937,0.192480289783376,2.14847318151043,0.0316761846475682,0.0603466996714599
ENSMUSG00000033182.12,7.34652267914445,0.0851968820910382,0.979470462435953,0.08698259453292,0.930685347214382,0.952359837528866
ENSMUSG00000033184.14,659.276868946704,-1.9553718018217,0.235323445150453,-8.30929447157948,9.62727451858401E-17,1.70564705524093E-15
ENSMUSG00000033186.8,168.392383295056,-2.7112166628318,0.280653194369148,-9.66038055945191,4.44210709881136E-22,1.31686170698709E-20
ENSMUSG00000033187.7,43.4289810954561,-1.67787851011357,0.62549312995515,-2.68248911100571,0.00730765307485517,0.016766404028012
ENSMUSG00000033191.14,467.764534300211,0.352145341786871,0.252170182879526,1.39645908079112,0.162576294529135,0.24368422777917
ENSMUSG00000033192.5,36.9675614171033,-1.28350892379816,0.485195420134758,-2.64534426858703,0.00816078416806825,0.0184411725475517
ENSMUSG00000033200.16,2.84136655399385,1.66819713572858,1.92811590409856,0.865195464744898,0.386931514215743,0.493908238248035
ENSMUSG00000033207.6,19.3764331110524,-1.33639765046375,0.652808181036822,-2.04715211800995,0.0406431510719523,0.0748935997289475
ENSMUSG00000033208.7,11.6152452693762,-0.0498799145322213,0.902952367007486,-0.0552409145318822,0.955946533598312,0.969640584507913
