gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000029591.14,108.260305328158,-0.12623125205686,0.38543390664342,-0.327504274743636,0.743286510305081,0.842650110030436
ENSMUSG00000029592.11,187.152224001017,-0.583531014042019,0.314942961325952,-1.85281490840524,0.0639088926416536,0.153385213260177
ENSMUSG00000029594.12,450.790743939758,-2.11353608096646,0.325717592483201,-6.48886068711647,8.64878916622961E-11,2.66699043355524E-09
ENSMUSG00000029596.13,179.106451608302,-1.16423249906655,0.367988280715174,-3.16377602244261,0.00155736596374466,0.00803785429024841
ENSMUSG00000029597.14,3.59838465204647,-0.368497942744203,1.78657291865649,-0.206259671181692,0.836588078902647,0.90651666973309
ENSMUSG00000029598.12,629.455741831349,-0.575081857348015,0.238156903815171,-2.41471839839808,0.0157473791489191,0.0525575825458766
ENSMUSG00000029599.13,384.227411793224,0.0217054268033869,0.33262844454816,0.0652542714224918,0.947971550819213,0.972291591957039
ENSMUSG00000029600.10,61.8290219982397,-0.868288799756726,0.567599617636662,-1.52975578696134,0.126077189195824,0.254804344722703
ENSMUSG00000029601.13,2.54490844079581,1.55397980296568,2.43250471650495,0.638839379188732,0.522927427581072,NA
ENSMUSG00000029602.11,74.8495012649424,6.04714675523499,1.10057590842784,5.49452946310015,3.91753521766169E-08,7.22010851162067E-07
ENSMUSG00000029603.15,623.940242143883,-1.76103632744648,0.269938401793527,-6.52384512816919,6.85274685907319E-11,2.14232816008501E-09
ENSMUSG00000029605.16,24.6809517420698,1.25146583469937,0.801329840755827,1.56173621778389,0.118350142940081,0.243724713795995
ENSMUSG00000029607.14,2.28999809057782,-0.776630674147387,2.83923355211185,-0.273535325605645,0.784441741424007,NA
ENSMUSG00000029610.13,90.8790918149681,-0.142587629874758,0.436225168105999,-0.326867040922569,0.743768450514333,0.84301558500087
ENSMUSG00000029613.15,314.390113786278,-0.46020803125157,0.271012344342605,-1.69810726654499,0.0894875183619419,0.19842876776133
ENSMUSG00000029614.13,11805.7920665311,-1.88356130541247,0.239054653045739,-7.87920787742243,3.29462984021111E-15,2.2033705893395E-13
ENSMUSG00000029616.9,1466.6347078937,-0.931584431755527,0.28442211727398,-3.27535861375416,0.00105527921990406,0.00585650407404741
ENSMUSG00000029617.10,381.742721727404,-0.610575098029913,0.294940911194283,-2.07016075036032,0.03843729344839,0.104703608313811
ENSMUSG00000029621.14,1078.45367638826,-1.18334075565148,0.222258513811639,-5.32416389976561,1.01418432485965E-07,1.69386949937044E-06
ENSMUSG00000029622.16,1262.0524903667,0.569764529450617,0.216435623920187,2.63248960189993,0.00847616175313806,0.031974956729417
ENSMUSG00000029623.14,844.436507672261,-0.891619258250732,0.279443375660036,-3.19069742177554,0.00141929836093368,0.00743419663608684
ENSMUSG00000029624.10,50.1713872430173,1.35246289781537,0.558825742509397,2.42018717989289,0.0155125198048564,0.0519707120919411
ENSMUSG00000029625.16,164.497266173981,-0.631946308890575,0.338509709062668,-1.86684840042087,0.0619227613084291,0.150118655053319
ENSMUSG00000029627.12,35.3213948490897,-0.0504989350304569,0.640601149364088,-0.0788305407828041,0.937167411597679,0.966309099259902
ENSMUSG00000029629.16,211.279777453455,-0.276569681036422,0.313254292175923,-0.882891912239467,0.377294673816847,0.548427976269276
ENSMUSG00000029632.7,1137.98348509171,-0.91049437276693,0.2472370826772,-3.68267722182962,0.000230797312958457,0.00162425410226922
ENSMUSG00000029633.9,1.28375987068015,2.64159647038289,3.3155324267415,0.796733715851197,0.425605698289337,NA
ENSMUSG00000029634.15,230.541188248426,0.464572426886941,0.300145607624045,1.54782350661234,0.121664795346368,0.248663701642803
ENSMUSG00000029635.15,322.06138712303,-0.265494335658081,0.270949786633914,-0.979865453877607,0.327152537553778,0.497349675832282
ENSMUSG00000029636.10,19.7240023211819,1.64068770126524,0.88848570534097,1.8466112526094,0.0648035021610612,0.155250228121648
ENSMUSG00000029638.17,4.55127832962514,1.23085875229487,1.86941731953302,0.658418395632673,0.510269318027369,0.665331415822128
ENSMUSG00000029640.17,248.909151397547,0.723759924968264,0.338144182425642,2.14038851645014,0.0323233817952312,0.0916667742806251
ENSMUSG00000029641.8,20.2974936289582,1.27845092865823,0.924448596533622,1.38293349511482,0.166685258766842,0.312245738480061
ENSMUSG00000029642.11,1460.47768902487,-1.31269884999229,0.231207379864958,-5.67758196455062,1.36612072453758E-08,2.74436165829159E-07
ENSMUSG00000029644.7,103.197324871617,-1.72351829567985,0.452623088383072,-3.80784440722381,0.000140183425871195,0.00106668617381586
ENSMUSG00000029647.15,225.699692618899,0.179394459659284,0.306121141362321,0.586024404786061,0.557859114819001,0.704996569118255
ENSMUSG00000029648.13,382.644750256217,0.55667186996121,0.33951552347169,1.63960653188698,0.101087004099524,0.216283614332809
ENSMUSG00000029649.10,537.422799514978,-0.389539900437474,0.279491514893185,-1.39374499646741,0.163394623154578,0.307504722987421
ENSMUSG00000029650.10,121.601749445278,-1.88759990349587,0.384541709600338,-4.90870003531657,9.16820835820133E-07,1.27582179523697E-05
ENSMUSG00000029651.16,26.0694383201687,-0.299377845973946,0.7545826195604,-0.396746278291377,0.691554569830721,0.806765949991603
ENSMUSG00000029655.17,317.455817675514,0.18982264061591,0.274087550472087,0.692562067445091,0.488584422198192,0.646394330851829
ENSMUSG00000029656.13,5.37633346568581,0.976604714436908,1.66062095992676,0.588096102604885,0.556467788980954,0.704067562488573
ENSMUSG00000029657.15,269.908920714275,0.416865998944659,0.32762727315805,1.27237880694859,0.203238560316145,0.358532623697804
ENSMUSG00000029659.16,80.7190823112831,0.786989100243549,0.532901826460602,1.47679940500585,0.139729416123738,0.274948633837523
ENSMUSG00000029661.16,1782.46662837365,1.51643944254337,0.266617092714982,5.68770526713557,1.28757792226626E-08,2.60639975324652E-07
ENSMUSG00000029664.10,13.6571826901398,-0.655795530698866,0.975431384274667,-0.672313338766024,0.50138423979832,0.657423908074402
ENSMUSG00000029669.14,88.1515363742127,1.1393662006175,0.513081509115061,2.22063391561825,0.0263757667221577,0.0785376484212284
ENSMUSG00000029670.12,73.5055556586275,0.912630074586318,0.465667682549849,1.95983124615615,0.0500155178266708,0.127986108742772
ENSMUSG00000029672.16,278.907251756372,0.305627582730781,0.284322022671295,1.07493461061973,0.282404005006249,0.449668888723656
ENSMUSG00000029673.17,26.2721603597832,1.02610701437356,0.754399152099524,1.36016459127487,0.173777844883488,0.32158538720412
ENSMUSG00000029674.13,76.7618211464595,0.618216742094338,0.484268690479172,1.2765986202466,0.201743989247728,0.356800070249552
ENSMUSG00000029675.12,376.008258967589,1.92580790316882,0.281645530889015,6.83770091110625,8.0474185337332E-12,2.9525829573998E-10
ENSMUSG00000029676.15,54.6841501273595,0.614391895535494,0.579476066149583,1.06025413546053,0.289028998700618,0.456604169182178
ENSMUSG00000029681.12,257.532408448017,-0.554082068760733,0.36863136567359,-1.50307901159814,0.13281867040384,0.264935304039877
ENSMUSG00000029684.14,290.772462292035,0.252234364554211,0.292050069178889,0.863668223956867,0.387770174229,0.557221873212116
ENSMUSG00000029686.15,477.878521224014,0.297503797953777,0.264566243637446,1.12449643561281,0.260802481785538,0.426332439799998
ENSMUSG00000029687.16,62.7305618456159,0.550126033986477,0.519108527039102,1.05975148804489,0.289257672065145,0.456874349998261
ENSMUSG00000029695.13,216.516924826798,-1.96710091183901,0.331625465028348,-5.93169439406849,2.99824301839763E-09,6.83263333367482E-08
ENSMUSG00000029699.13,16.4149505019641,0.0244578594845365,0.889927272477472,0.0274829868023352,0.978074509287482,0.987953180398733
ENSMUSG00000029701.15,329.008032737819,-0.26743857874856,0.294439565277206,-0.908297016729987,0.363721318266271,0.534834668755951
ENSMUSG00000029703.10,73.1633599747738,0.449986824608013,0.473081213666582,0.951183034981293,0.341511468923506,0.512542068216795
ENSMUSG00000029705.17,766.618087622307,-1.02848334951016,0.234176498464213,-4.39191531283117,1.1235646571185E-05,0.000118250330779072
ENSMUSG00000029708.9,191.33321302557,0.528913960721483,0.317130019630749,1.6678142338506,0.0953526093939483,0.207430532376349
ENSMUSG00000029710.15,333.318413004628,0.161345290036745,0.2739256041658,0.58901135046539,0.555853659495408,0.70363714119005
ENSMUSG00000029713.15,1979.90190648024,-0.959447617486206,0.233177814689816,-4.11466081694996,3.87749151464367E-05,0.000345844659294556
ENSMUSG00000029714.11,292.640071355473,0.240623689591709,0.289237295356014,0.831924836302774,0.405451371987989,0.573479931758067
ENSMUSG00000029715.5,74.4102729638099,-0.434114484525762,0.443998298908035,-0.97773907150865,0.328203392242343,0.498325870968593
ENSMUSG00000029718.14,618.600842710074,1.29323459262518,0.24078947200459,5.37081036749202,7.83836019572358E-08,1.34048225672245E-06
ENSMUSG00000029720.9,4.43903651892631,-0.688008491698436,1.61836814577705,-0.425124835466958,0.670745674129113,0.792022568348837
ENSMUSG00000029722.15,98.4418752679037,0.000427576956724214,0.444122140852877,0.000962746319972046,0.99923183969399,0.999421004552896
ENSMUSG00000029723.16,331.114271117069,0.146513953662022,0.275713399435391,0.531399467570508,0.595141990394417,0.734384612931744
ENSMUSG00000029725.10,124.802639483821,-0.929300197131959,0.376688447744041,-2.46702600702907,0.0136240462042625,0.0467708755333683
ENSMUSG00000029726.16,435.260037845325,-0.375365712549558,0.264939161512362,-1.41679965470882,0.156541510699826,0.298303021516955
ENSMUSG00000029727.7,82.1049940351681,-3.49536504659637,0.461186492376091,-7.57907073250955,3.48038736774817E-14,1.92881607618212E-12
ENSMUSG00000029729.12,143.628744102929,0.366106913540237,0.382159939562413,0.957993959176993,0.338065804682571,0.508805855590723
ENSMUSG00000029730.16,182.909387336038,0.503265036469749,0.382851682203114,1.31451697841242,0.18867228828819,0.340237298284259
ENSMUSG00000029735.17,88.728297962649,0.172667871209903,0.425682131094904,0.405626307981923,0.685017195736558,0.801766545002543
ENSMUSG00000029752.12,4628.56326956601,-1.62302202263718,0.207435620867186,-7.82422042970307,5.10812350596163E-15,3.37348989872883E-13
ENSMUSG00000029757.16,2.13114306771156,0.464375947535297,2.43233101256457,0.190918072061941,0.848589781140986,NA
ENSMUSG00000029759.9,139.067257487609,0.147067826677799,0.375552775471986,0.391603620803941,0.695351112155397,0.809735884774303
ENSMUSG00000029761.16,480.513443530955,-0.0306527559435257,0.247297508115022,-0.123950929296338,0.901354128086222,0.944684449525003
ENSMUSG00000029762.6,67.599332648667,0.915867321218204,0.545239047110384,1.67975372650225,0.0930052417301862,0.203834773426915
ENSMUSG00000029763.17,271.936379335456,-0.0937049646889115,0.285408706471206,-0.32831852205029,0.74267084109881,0.842373896623453
ENSMUSG00000029765.12,51.73961328091,1.35176229108547,0.579664015616384,2.33197551455403,0.0197019793054326,0.0626683467772639
ENSMUSG00000029767.16,1387.12805360265,0.780256087770072,0.21654652903139,3.60317983973305,0.000314347875751106,0.00211927427930882
ENSMUSG00000029769.16,10.0928268690726,1.79687888137961,1.2283935909429,1.46278757446165,0.14352551413246,0.280537600073929
ENSMUSG00000029771.12,102.973845876078,1.90681661726558,0.466815522497388,4.08473267355039,4.41275897505019E-05,0.000386207784398374
ENSMUSG00000029772.17,224.459912093432,-0.258932628699754,0.42131056291221,-0.614588504285161,0.538826508130179,0.689838992044158
ENSMUSG00000029775.14,979.797792688122,-0.761771893576738,0.232045005729257,-3.28286269804724,0.00102758701654059,0.00574709040655201
ENSMUSG00000029776.11,716.793982524512,-0.757189873455886,0.238583405942362,-3.17369043528036,0.00150514127451153,0.00781155507564107
ENSMUSG00000029777.10,1793.59138729915,-0.204984784340265,0.206437833905178,-0.992961321394315,0.3207288040423,0.491116949480288
ENSMUSG00000029778.12,69.8933032196948,0.667352184175017,0.511624057624433,1.30437999196844,0.192104053605781,0.344686005245562
ENSMUSG00000029780.14,260.70602601163,-0.922515975802806,0.315925660189331,-2.92004130101351,0.00349984999369484,0.0156879588235473
ENSMUSG00000029781.7,996.64510692586,0.255930483948474,0.222391090162841,1.15081266862389,0.249809311781719,0.4139115191031
ENSMUSG00000029782.18,117.744204362055,0.632594112817372,0.380928663888681,1.66066293452318,0.0967811615457328,0.209674878417149
ENSMUSG00000029787.10,192.30246859815,0.477608856385037,0.365070912985622,1.30826324255487,0.190784037958821,0.343089170825641
ENSMUSG00000029790.16,44.2600390059544,-0.00122480928465607,0.59078096223048,-0.00207320371332182,0.998345823950731,0.998913030087689
ENSMUSG00000029797.12,5.41975178257336,-0.503412986913889,1.45739406870495,-0.345419950392157,0.72977868087418,0.832876734724637
ENSMUSG00000029798.11,26.1229536097478,1.63920015794455,0.957330251347938,1.71226194475368,0.0868484063864136,0.194208132226955
ENSMUSG00000029802.13,64.238220872159,1.18962605260519,0.511861300929967,2.32411797970239,0.0201191716582171,0.0636631804317711
ENSMUSG00000029804.16,51.5952096094996,0.613962490602945,0.551008191475822,1.11425292781675,0.265170694927971,0.431116577557527
ENSMUSG00000029810.15,1323.35590674895,0.310288130972033,0.216640065971008,1.43227490991236,0.152065160649297,0.292646041317552
ENSMUSG00000029811.14,7.90167269521248,5.26195123166536,1.88809987789789,2.78690300934913,0.00532144034992638,0.0220703405723912
ENSMUSG00000029815.12,213.628187329036,-1.45076942555792,0.331240317587495,-4.37980930619868,1.18783209615989E-05,0.000124353624333779
ENSMUSG00000029816.10,43.9298102463208,1.84036952456599,0.618797400638447,2.97410674748662,0.0029384283255247,0.0135507969041508
ENSMUSG00000029817.11,377.764502390493,0.57083511984166,0.26917679380207,2.12066988308585,0.0339495926709356,0.0952897191135699
ENSMUSG00000029819.6,2.93448316866984,-1.8953069949789,2.23215475352914,-0.849093008440536,0.3958295404947,NA
ENSMUSG00000029821.15,79.0300311673586,-0.368035958101471,0.464250412919221,-0.792753108795852,0.427921681227079,0.593036517220355
ENSMUSG00000029822.15,166.705227412568,0.530631365841785,0.426511385450225,1.24412004917911,0.213455383138293,0.371338801749746
ENSMUSG00000029823.16,919.324933463575,0.121983368328862,0.288266087718621,0.423162395876172,0.672176780742957,0.792944475645718
ENSMUSG00000029826.14,197.960739952169,1.4905097304718,0.397942542354349,3.74554005121818,0.000180006125193439,0.00131539745703827
ENSMUSG00000029828.4,11.1329932260046,-0.714165927277527,1.07271732396284,-0.66575407269387,0.505568305061221,0.66099625795763
ENSMUSG00000029830.15,8.34068425127759,1.42304424014217,1.35392807018889,1.05104862767461,0.293236256615599,0.461510513066577
ENSMUSG00000029832.16,44.3488795099303,0.19865086761971,0.614371537730011,0.32333995867336,0.746437795215097,0.844564614862363
ENSMUSG00000029833.17,331.620955156355,-0.483297121437749,0.282055038840279,-1.71348515319887,0.08662332243966,0.193868915654986
ENSMUSG00000029836.15,106.064030943681,1.12533841115396,0.48506472851781,2.31997575785939,0.0203421887819829,0.0642278271303643
ENSMUSG00000029838.11,134.978992699378,2.99424590509464,0.434832034886003,6.88598278155752,5.73899325814716E-12,2.16578674146744E-10
ENSMUSG00000029840.8,643.488676723267,0.600808440033216,0.255210554327207,2.35416768564718,0.0185642344666468,0.0597933583207379
ENSMUSG00000029844.9,1.90715469285536,3.21001351884203,2.8713638305722,1.11794036153278,0.263592465390892,NA
ENSMUSG00000029847.13,14.0432560097998,-0.68612474473593,0.936082867316561,-0.732974364441496,0.46357406505061,0.62453454577579
ENSMUSG00000029851.5,32.0464746350919,1.65560734116967,0.730439335021699,2.26659116204426,0.0234152124873857,0.0716192817300392
ENSMUSG00000029859.6,60.1523488676405,1.49533588021765,0.551808016028855,2.70988430175226,0.0067306681959135,0.0266170386490092
ENSMUSG00000029860.16,555.593991154208,0.881821339278623,0.248262647812916,3.55196944464695,0.000382359258968639,0.002497072210405
ENSMUSG00000029861.17,2.55926736656106,-0.329466916597691,2.30209177950902,-0.14311632556542,0.886198311730292,NA
ENSMUSG00000029863.13,72.4794947275313,0.91849594560868,0.467108658405533,1.96634322460207,0.0492589769690577,0.12655523154784
ENSMUSG00000029864.7,361.469032586671,-1.89491140034949,0.275405117127525,-6.8804509520862,5.96633861726308E-12,2.24091154226587E-10
